Code,Ex,Date,Open,High,Low,Close,Adjusted_close,Volume,Prev_close,Change,Change_%
000002,,2015-02-03,12.9,13.16,12.77,12.8,11.4863,166087204
000333,,2015-02-03,19.84,20.18,19.5333,19.54,11.4477,47093394
002415,,2015-02-03,12.4133,12.5778,12.2756,12.3644,5.0308,66446552
1125:HK,US,2015-02-03,0.023,0.023,0.023,0.023,0.0226,0
1808,,2015-02-03,958,959,923,930,930,2241000
2768,,2015-02-03,154,156,153,154,154,13782000
600000,,2015-02-03,10.1399,10.2028,9.8741,9.9161,6.2029,343330977
600887,,2015-02-03,13.65,13.995,13.63,13.655,6.138,180438156
601169,,2015-02-03,5.9317,5.9606,5.7986,5.8102,3.8188,159618149
601288,,2015-02-03,3.41,3.45,3.35,3.36,2.7681,315805990
601318,,2015-02-03,34.635,35.155,33.69,33.75,32.5706,255761230
A,US,2015-02-03,39.04,39.63,38.92,39.62,38.3478,2950375
AAAAX,US,2015-02-03,9.49,9.49,9.49,9.49,9.0205,0
AAADX,US,2015-02-03,15.5,15.5,15.5,15.5,13.6378,0
AAAGX,US,2015-02-03,8.23,8.23,8.23,8.23,8.1818,0
AAAIF,US,2015-02-03,0.1,0.1,0.1,0.1,0.1,0
AAAIX,US,2015-02-03,8.21,8.21,8.21,8.21,6.8231,0
AAALF,US,2015-02-03,37.9,37.9,37.9,37.9,31.5314,0
AAALY,US,2015-02-03,38.12,38.12,38.12,38.12,28.7336,0
AAANX,US,2015-02-03,12.14,12.14,12.14,12.14,10.5679,0
AAAPX,US,2015-02-03,9.47,9.47,9.47,9.47,9.1697,0
AAAQX,US,2015-02-03,9.55,9.55,9.55,9.55,9.1409,0
AAARX,US,2015-02-03,8.3,8.3,8.3,8.3,6.9627,0
AAASX,US,2015-02-03,9.42,9.42,9.42,9.42,8.9116,0
AAATX,US,2015-02-03,10.44,10.44,10.44,10.44,9.4848,0
AAAUX,US,2015-02-03,8.19,8.19,8.19,8.19,6.793,0
AAAVX,US,2015-02-03,9.42,9.42,9.42,9.42,8.8677,0
AAAZX,US,2015-02-03,9.42,9.42,9.42,9.42,8.8669,0
AABA,US,2015-02-03,45.1,45.25,44.38,44.7,44.7,16985939
AABAX,US,2015-02-03,13.73,13.73,13.73,13.73,11.6511,0
AABCX,US,2015-02-03,14.3,14.3,14.3,14.3,13.0922,0
