Code,Ex,Date,Open,High,Low,Close,Adjusted_close,Volume,Prev_close,Change,Change_%
000002,,2013-02-28,12.01,12.18,11.78,12.04,10.6406,87506614
000333,,2013-02-28,9.18,9.18,9.18,9.18,1.9319,0
002415,,2013-02-28,4.8744,4.8744,4.8744,4.8744,0.9298,0
1125:HK,US,2013-02-28,0.023,0.023,0.023,0.023,0.0226,0
1808,,2013-02-28,405,415,395,410,410,6705400
2768,,2013-02-28,141,142,139,142,142,7818100
600000,,2013-02-28,7.7413,7.9091,7.5525,7.8112,4.4243,456439889
600887,,2013-02-28,9.19,9.3267,8.9333,9.1567,2.5402,72464283
601169,,2013-02-28,4.6586,4.6875,4.5332,4.6007,2.4095,150773342
601288,,2013-02-28,3,3.01,2.9,2.95,2.1255,143711219
601318,,2013-02-28,23.535,23.575,22.55,22.975,21.1984,95485488
A,US,2013-02-28,41.78,42.06,41.45,41.48,28.4076,4793245
AAAAX,US,2013-02-28,9.45,9.45,9.45,9.45,8.6108,0
AAADX,US,2013-02-28,13.47,13.47,13.47,13.47,10.3364,0
AAAGX,US,2013-02-28,5.88,5.88,5.88,5.88,5.7478,0
AAAIF,US,2013-02-28,0.4,0.4,0.4,0.4,0.4,0
AAAIX,US,2013-02-28,8.35,8.35,8.35,8.35,5.4751,0
AAALF,US,2013-02-28,24.09,24.09,24.09,24.09,20.042,0
AAANX,US,2013-02-28,10.76,10.76,10.76,10.76,8.292,0
AAAPX,US,2013-02-28,9.41,9.41,9.41,9.41,8.8848,0
AAAQX,US,2013-02-28,9.51,9.51,9.51,9.51,8.7681,0
AAARX,US,2013-02-28,8.44,8.44,8.44,8.44,5.6711,0
AAASX,US,2013-02-28,9.38,9.38,9.38,9.38,8.4749,0
AAATX,US,2013-02-28,9.76,9.76,9.76,9.76,8.049,0
AAAZX,US,2013-02-28,9.39,9.39,9.39,9.39,8.4063,0
AABA,US,2013-02-28,21.06,21.57,21.05,21.305,21.305,18873655
AABAX,US,2013-02-28,13.11,13.11,13.11,13.11,9.5852,0
AABCX,US,2013-02-28,12.15,12.15,12.15,12.15,10.4428,0
AABFX,US,2013-02-28,12.73,12.73,12.73,12.73,11.0795,0
AABNF,US,2013-02-28,54,54,54,54,43.4098,0
AABNX,US,2013-02-28,14,14,14,14,14,0
AABOX,US,2013-02-28,9.58,9.58,9.58,9.58,8.6731,0
AABPX,US,2013-02-28,13.57,13.57,13.57,13.57,10.4874,0
AABTX,US,2013-02-28,9.93,9.93,9.93,9.93,8.2713,0
AABVF,US,2013-02-28,0.34,0.34,0.34,0.34,0.34,6000
AACAF,US,2013-02-28,4,4,4,4,1.8932,0
AACAY,US,2013-02-28,42.21,42.36,42.21,42.36,3.7014,6540
AACC,US,2013-02-28,5.17,5.31,5.08,5.27,5.27,12325
AACCX,US,2013-02-28,5.88,5.88,5.88,5.88,4.5754,0
AACFX,US,2013-02-28,19.43,19.43,19.43,19.43,18.6997,0
AACIX,US,2013-02-28,11.69,11.69,11.69,11.69,9.4063,0
AACRX,US,2013-02-28,5.88,5.88,5.88,5.88,4.5166,0
AACS,US,2013-02-28,0.0025,0.0025,0.0025,0.0025,0.0025,20000
AACTX,US,2013-02-28,10.04,10.04,10.04,10.04,8.6178,0
AACYX,US,2013-02-28,11.19,11.19,11.19,11.19,9.1431,0
AADAX,US,2013-02-28,12.4,12.4,12.4,12.4,11.4637,0
AADBX,US,2013-02-28,14.76,14.76,14.76,14.76,11.9589,0
AADCX,US,2013-02-28,12.28,12.28,12.28,12.28,11.7959,0
AADDX,US,2013-02-28,13.48,13.48,13.48,13.48,10.1386,0
AADEX,US,2013-02-28,23.02,23.02,23.02,23.02,16.2937,0
AADIX,US,2013-02-28,12.45,12.45,12.45,12.45,11.3104,0
AADR,US,2013-02-28,32.7412,32.7412,32.7412,32.7412,31.7142,200
AADRX,US,2013-02-28,12.37,12.37,12.37,12.37,11.5814,0
AADSX,US,2013-02-28,12.39,12.39,12.39,12.39,11.3973,0
AADTX,US,2013-02-28,10.28,10.28,10.28,10.28,8.7014,0
AADYX,US,2013-02-28,12.39,12.39,12.39,12.39,11.3119,0
AAEBX,US,2013-02-28,12.28,12.28,12.28,12.28,11.7955,0
AAEH,US,2013-02-28,0.008,0.008,0.008,0.008,0.024,0
AAEMX,US,2013-02-28,9.11,9.11,9.11,9.11,8.7858,0
AAEQX,US,2013-02-28,12.54,12.54,12.54,12.54,2.1527,0
AAETX,US,2013-02-28,10.55,10.55,10.55,10.55,8.8834,0
AAFTX,US,2013-02-28,10.52,10.52,10.52,10.52,8.8924,0
AAGAX,US,2013-02-28,22.75,22.75,22.75,22.75,22.75,0
AAGC,US,2013-02-28,0.0041,0.0055,0.0041,0.0055,0.0055,1200
AAGH,US,2013-02-28,0.07,0.0799,0.07,0.071,0.071,224189
AAGIY,US,2013-02-28,17.38,17.41,17.26,17.41,15.8565,55963
AAGOX,US,2013-02-28,48.94,48.94,48.94,48.94,33.2619,0
AAGPX,US,2013-02-28,21.84,21.84,21.84,21.84,15.393,0
AAGRX,US,2013-02-28,14.94,14.94,14.94,14.94,14.94,0
AAGTX,US,2013-02-28,10.63,10.63,10.63,10.63,8.9898,0
AAHTX,US,2013-02-28,10.61,10.61,10.61,10.61,9.0697,0
AAHYX,US,2013-02-28,7,7,7,7,5.8093,0
AAI,US,2013-02-28,0.5,0.5,0.5,0.5,0.5,500000
AAIAX,US,2013-02-28,16.88,16.88,16.88,16.88,16.88,0
AAIBX,US,2013-02-28,10.28,10.28,10.28,10.28,9.5514,0
AAIEX,US,2013-02-28,16.87,16.87,16.87,16.87,14.8981,0
AAIFX,US,2013-02-28,9.44,9.44,9.44,9.44,8.961,0
AAIGF,US,2013-02-28,4.3408,4.37,4.3,4.3,2.5682,15804
AAIIQ,US,2013-02-28,0.04,0.04,0.04,0.04,0.04,2000
AAIIX,US,2013-02-28,9.01,9.01,9.01,9.01,6.4185,0
AAINX,US,2013-02-28,10.67,10.67,10.67,10.67,8.9251,0
AAIPX,US,2013-02-28,16.73,16.73,16.73,16.73,15.0376,0
AAISX,US,2013-02-28,17.17,17.17,17.17,17.17,15.4438,0
AAIT,US,2013-02-28,28.39,28.57,28.37,28.41,27.8118,1948
AAIYX,US,2013-02-28,11.57,11.57,11.57,11.57,9.59,0
AAL,US,2013-02-28,13.49,13.63,13.39,13.43,12.9312,16470777
AALGX,US,2013-02-28,23.78,23.78,23.78,23.78,21.1091,0
AALIX,US,2013-02-28,12.2,12.2,12.2,12.2,12.2,0
AALTX,US,2013-02-28,10.42,10.42,10.42,10.42,8.8649,0
AAMBX,US,2013-02-28,11.91,11.91,11.91,11.91,9.9578,0
AAMC,US,2013-02-28,118.5,130,118.5,129.75,129.75,18600
AAME,US,2013-02-28,3.38,3.38,3.33,3.38,3.2565,1228
AAMOX,US,2013-02-28,9.64,9.64,9.64,9.64,9.64,0
AAMPX,US,2013-02-28,11.82,11.82,11.82,11.82,8.1487,0
AAMTF,US,2013-02-28,0.075,0.075,0.075,0.075,0.075,0
AAMTX,US,2013-02-28,12.75,12.75,12.75,12.75,11.0358,0
AAN,US,2013-02-28,27.7,27.92,27.27,27.29,26.8295,418400
AANOF,US,2013-02-28,4.94,4.94,4.94,4.94,4.8398,0
AANPX,US,2013-02-28,11.1,11.1,11.1,11.1,11.1,0
AAON,US,2013-02-28,24.21,24.59,23.96,24.06,10.2372,220099
AAOPX,US,2013-02-28,11.77,11.77,11.77,11.77,10.0634,0
AAP,US,2013-02-28,77.35,77.59,76.34,76.34,75.5287,1180800
AAPAX,US,2013-02-28,11.13,11.13,11.13,11.13,11.13,0
