Code,Ex,Date,Open,High,Low,Close,Adjusted_close,Volume,Prev_close,Change,Change_%
000002,,2017-08-21,22.78,23.4,22.65,23.21,22.4507,50412349
000333,,2017-08-21,39.88,40.73,39.88,40.45,39.537,29682321
002415,,2017-08-21,31.12,31.62,31.11,31.3,30.9281,27522476
1125:HK,US,2017-08-21,0.246,0.246,0.246,0.246,0.2421,0
1808,,2017-08-21,1318,1342,1317,1340,1340,2217700
2768,,2017-08-21,286,287,284,284,284,3118800
600000,,2017-08-21,12.51,12.53,12.41,12.43,12.43,58829999
600887,,2017-08-21,23.11,23.34,23.04,23.27,22.7329,32013616
601169,,2017-08-21,7.44,7.47,7.41,7.44,7.44,22732725
601288,,2017-08-21,3.66,3.7,3.64,3.69,3.5157,124643220
601318,,2017-08-21,53.41,55.26,53.32,55.2,54.1637,100989678
A,US,2017-08-21,61.09,62,60.96,61.74,61.336,1429027
AA,US,2017-08-21,38.19,38.66,38.05,38.47,38.47,2331799
AAAAX,US,2017-08-21,9.11,9.11,9.11,9.11,9.063,0
AAADX,US,2017-08-21,16.53,16.53,16.53,16.53,15.6902,0
AAAGX,US,2017-08-21,9.52,9.52,9.52,9.52,9.52,0
AAAIF,US,2017-08-21,0.056,0.056,0.056,0.056,0.056,0
AAAIX,US,2017-08-21,8.42,8.42,8.42,8.42,7.6509,0
AAALF,US,2017-08-21,27.0347,27.0347,27.0347,27.0347,25.5446,0
AAALY,US,2017-08-21,31.2128,31.2128,31.2128,31.2128,31.2128,0
AAANX,US,2017-08-21,13,13,13,13,11.5711,0
AAAP,US,2017-08-21,46.68,48.79,45.31,48.65,48.65,67621
AAAPX,US,2017-08-21,9.04,9.04,9.04,9.04,9.04,0
AAAQX,US,2017-08-21,9.16,9.16,9.16,9.16,9.1301,0
AAARX,US,2017-08-21,8.49,8.49,8.49,8.49,7.7786,0
AAASX,US,2017-08-21,9.04,9.04,9.04,9.04,8.9832,0
AAATX,US,2017-08-21,10.76,10.76,10.76,10.76,10.4962,0
AAAUX,US,2017-08-21,8.41,8.41,8.41,8.41,7.6286,0
AAAVX,US,2017-08-21,9.05,9.05,9.05,9.05,8.9848,0
AAAWX,US,2017-08-21,9.11,9.11,9.11,9.11,9.063,0
AAAZX,US,2017-08-21,9.05,9.05,9.05,9.05,8.9849,0
AABA,US,2017-08-21,63.15,64,62.9,63.6,63.6,4594092
AABAX,US,2017-08-21,13.52,13.52,13.52,13.52,12.8008,0
AABCX,US,2017-08-21,14.63,14.63,14.63,14.63,14.5731,0
