Code,Ex,Date,Open,High,Low,Close,Adjusted_close,Volume,Prev_close,Change,Change_%
000002,,2015-12-17,22.4,24.43,21.66,24.43,22.6782,223898402
000333,,2015-12-17,20.12,20.32,19.6667,19.8133,12.0787,36106278
002415,,2015-12-17,15.4667,15.4889,15.2356,15.3111,6.4106,65260489
1125:HK,US,2015-12-17,0.023,0.023,0.023,0.023,0.0226,0
1808,,2015-12-17,1362,1382,1355,1370,1370,2287900
2768,,2015-12-17,267,269,265,267,267,7741300
600000,,2015-12-17,12.9301,13.8462,12.8881,13.1538,8.7515,188564162
600887,,2015-12-17,15.11,16.18,15.01,16.12,14.7666,193680691
601169,,2015-12-17,7.0139,7.3472,6.9861,7.1042,5.7632,278787724
601288,,2015-12-17,3.25,3.34,3.25,3.28,2.827,271338760
601318,,2015-12-17,35.41,36.28,35.36,35.79,34.7451,83940922
A,US,2015-12-17,41.55,41.63,40.77,40.78,39.7806,2218837
AAAAX,US,2015-12-17,8.32,8.32,8.32,8.32,7.9564,0
AAADX,US,2015-12-17,14.66,14.66,14.66,14.66,13.2476,0
AAAGX,US,2015-12-17,8.49,8.49,8.49,8.49,8.4403,0
AAAIF,US,2015-12-17,0.065,0.065,0.065,0.065,0.065,0
AAAIX,US,2015-12-17,7.99,7.99,7.99,7.99,6.6402,0
AAALF,US,2015-12-17,35.1,35.1,35.1,35.1,29.2019,0
AAALY,US,2015-12-17,39.57,39.57,39.57,39.57,29.8265,0
AAANX,US,2015-12-17,11.67,11.67,11.67,11.67,10.1588,0
AAAP,US,2015-12-17,29.3499,29.9,28.92,29.48,29.48,28078
AAAPX,US,2015-12-17,8.27,8.27,8.27,8.27,8.0416,0
AAAQX,US,2015-12-17,8.37,8.37,8.37,8.37,8.056,0
AAARX,US,2015-12-17,8.03,8.03,8.03,8.03,6.7362,0
AAASX,US,2015-12-17,8.27,8.27,8.27,8.27,7.8746,0
AAATX,US,2015-12-17,10.17,10.17,10.17,10.17,9.2396,0
AAAUX,US,2015-12-17,7.98,7.98,7.98,7.98,6.6189,0
AAAVX,US,2015-12-17,8.28,8.28,8.28,8.28,7.8488,0
AAAZX,US,2015-12-17,8.28,8.28,8.28,8.28,7.8482,0
AABA,US,2015-12-17,33.81,34.075,33.11,33.23,33.23,13243513
AABAX,US,2015-12-17,12.77,12.77,12.77,12.77,11.4474,0
AABCX,US,2015-12-17,13.21,13.21,13.21,13.21,12.879,0
AABFX,US,2015-12-17,11.86,11.86,11.86,11.86,11.2872,0
AABNF,US,2015-12-17,61.4,61.4,61.4,61.4,49.3586,0
AABNX,US,2015-12-17,14.43,14.43,14.43,14.43,14.43,0
AABOX,US,2015-12-17,9.48,9.48,9.48,9.48,9.0545,0
AABPX,US,2015-12-17,13.9128,13.9128,13.9128,13.9128,12.6436,0
AABTX,US,2015-12-17,10.87,10.87,10.87,10.87,9.7341,0
AABVF,US,2015-12-17,0.0847,0.0847,0.0811,0.0811,0.0811,30000
AAC,US,2015-12-17,22.23,23.69,22.23,22.72,22.72,336609
AACAF,US,2015-12-17,6.57,6.57,6.57,6.57,4.9688,0
AACAY,US,2015-12-17,65.89,66.23,65.88,66.23,6.1386,18310
AACBX,US,2015-12-17,12.74,12.74,12.74,12.74,11.6393,0
AACCX,US,2015-12-17,5.67,5.67,5.67,5.67,4.9851,0
AACDX,US,2015-12-17,5.75,5.75,5.75,5.75,4.9042,0
AACEX,US,2015-12-17,13.05,13.05,13.05,13.05,2.8341,0
AACFX,US,2015-12-17,20.09,20.09,20.09,20.09,19.8378,0
AACIX,US,2015-12-17,13.9527,13.9527,13.9527,13.9527,12.458,0
AACOX,US,2015-12-17,13.26,13.26,13.26,13.26,12.6043,0
AACRX,US,2015-12-17,5.71,5.71,5.71,5.71,4.9892,0
AACS,US,2015-12-17,0.0027,0.0027,0.0027,0.0027,0.0027,0
AACTF,US,2015-12-17,0.146,0.146,0.146,0.146,0.146,10000
AACTX,US,2015-12-17,11.48,11.48,11.48,11.48,10.4448,0
AACYX,US,2015-12-17,11.31,11.31,11.31,11.31,9.2411,0
AADAX,US,2015-12-17,13.06,13.06,13.06,13.06,12.6809,0
AADBX,US,2015-12-17,15.3747,15.3747,15.3747,15.3747,14.0143,0
AADCX,US,2015-12-17,12.95,12.95,12.95,12.95,12.7698,0
AADDX,US,2015-12-17,14.67,14.67,14.67,14.67,13.0697,0
AADEX,US,2015-12-17,27.3001,27.3001,27.3001,27.3001,21.4201,0
AADIX,US,2015-12-17,13.11,13.11,13.11,13.11,12.6395,0
AADR,US,2015-12-17,38.32,38.32,38.2913,38.2913,37.7168,697
AADRX,US,2015-12-17,13.03,13.03,13.03,13.03,12.7167,0
AADSX,US,2015-12-17,13.05,13.05,13.05,13.05,12.6459,0
AADTX,US,2015-12-17,12.18,12.18,12.18,12.18,10.9062,0
AADYX,US,2015-12-17,13.03,13.03,13.03,13.03,12.5885,0
AAEBX,US,2015-12-17,12.94,12.94,12.94,12.94,12.7598,0
AAEEF,US,2015-12-17,0.055,0.055,0.055,0.055,0.055,0
AAEH,US,2015-12-17,0.04,0.04,0.04,0.04,0.04,0
AAEMX,US,2015-12-17,8.25,8.25,8.25,8.25,7.9564,0
AAEQX,US,2015-12-17,13.14,13.14,13.14,13.14,2.9313,0
AAETX,US,2015-12-17,12.69,12.69,12.69,12.69,11.3501,0
