Code,Ex,Date,Open,High,Low,Close,Adjusted_close,Volume,Prev_close,Change,Change_%
000002,,2013-02-20,11.4,11.69,11.03,11.31,9.9955,146114229
000333,,2013-02-20,9.18,9.18,9.18,9.18,1.9319,0
002415,,2013-02-20,4.8744,4.8744,4.8744,4.8744,0.9298,0
1125:HK,US,2013-02-20,0.023,0.023,0.023,0.023,0.0226,0
1808,,2013-02-20,405,405,395,400,400,3865500
2768,,2013-02-20,140,141,138,140,140,11385600
600000,,2013-02-20,7.4475,7.4685,6.993,7.1469,4.048,594639162
600887,,2013-02-20,9.2267,9.4833,9.08,9.4433,2.6197,121325364
601169,,2013-02-20,4.5718,4.5814,4.3981,4.4801,2.3463,244873805
601288,,2013-02-20,3.03,3.04,2.9,2.95,2.1255,304538788
601318,,2013-02-20,24.015,24.05,22.94,23.37,21.5629,107645448
A,US,2013-02-20,42.84,42.85,42.225,42.24,28.9281,5362470
AAAAX,US,2013-02-20,9.44,9.44,9.44,9.44,8.6017,0
AAADX,US,2013-02-20,13.52,13.52,13.52,13.52,10.346,0
AAAGX,US,2013-02-20,5.9,5.9,5.9,5.9,5.7674,0
AAAIF,US,2013-02-20,0.4,0.4,0.4,0.4,0.4,0
AAAIX,US,2013-02-20,8.34,8.34,8.34,8.34,5.4686,0
AAALF,US,2013-02-20,24.09,24.09,24.09,24.09,20.042,0
AAANX,US,2013-02-20,10.77,10.77,10.77,10.77,8.2997,0
AAAPX,US,2013-02-20,9.4,9.4,9.4,9.4,8.8753,0
AAAQX,US,2013-02-20,9.49,9.49,9.49,9.49,8.7497,0
AAARX,US,2013-02-20,8.42,8.42,8.42,8.42,5.6577,0
AAASX,US,2013-02-20,9.37,9.37,9.37,9.37,8.4658,0
AAATX,US,2013-02-20,9.73,9.73,9.73,9.73,8.0243,0
AAAZX,US,2013-02-20,9.37,9.37,9.37,9.37,8.3884,0
AABA,US,2013-02-20,21.31,21.45,20.9,20.92,20.92,14438808
AABAX,US,2013-02-20,13.08,13.08,13.08,13.08,9.5633,0
AABCX,US,2013-02-20,12.13,12.13,12.13,12.13,10.4256,0
AABFX,US,2013-02-20,12.76,12.76,12.76,12.76,11.1056,0
AABNF,US,2013-02-20,54,54,54,54,43.4098,0
AABNX,US,2013-02-20,13.96,13.96,13.96,13.96,13.96,0
AABOX,US,2013-02-20,9.55,9.55,9.55,9.55,8.6192,0
AABPX,US,2013-02-20,13.53,13.53,13.53,13.53,10.4565,0
AABTX,US,2013-02-20,9.91,9.91,9.91,9.91,8.2546,0
AABVF,US,2013-02-20,0.349,0.349,0.34,0.346,0.346,122300
AACAF,US,2013-02-20,4.06,4.14,4.06,4.12,1.95,3650
AACAY,US,2013-02-20,40.82,41,40.53,40.9,3.5738,18380
AACC,US,2013-02-20,5.57,5.67,5.3,5.34,5.34,25940
AACCX,US,2013-02-20,5.86,5.86,5.86,5.86,4.5598,0
AACFX,US,2013-02-20,19.62,19.62,19.62,19.62,18.8825,0
AACIX,US,2013-02-20,11.68,11.68,11.68,11.68,9.3982,0
AACRX,US,2013-02-20,5.86,5.86,5.86,5.86,4.5012,0
AACS,US,2013-02-20,0.002,0.002,0.002,0.002,0.002,0
AACTX,US,2013-02-20,10.02,10.02,10.02,10.02,8.6006,0
AACYX,US,2013-02-20,11.11,11.11,11.11,11.11,9.0777,0
AADAX,US,2013-02-20,12.42,12.42,12.42,12.42,11.4822,0
AADBX,US,2013-02-20,14.72,14.72,14.72,14.72,11.9265,0
AADCX,US,2013-02-20,12.3,12.3,12.3,12.3,11.8151,0
AADDX,US,2013-02-20,13.53,13.53,13.53,13.53,10.146,0
AADEX,US,2013-02-20,22.99,22.99,22.99,22.99,16.2724,0
AADIX,US,2013-02-20,12.47,12.47,12.47,12.47,11.3285,0
AADR,US,2013-02-20,33.59,33.59,33.212,33.212,32.1702,1377
AADRX,US,2013-02-20,12.39,12.39,12.39,12.39,11.6002,0
AADSX,US,2013-02-20,12.41,12.41,12.41,12.41,11.4157,0
AADTX,US,2013-02-20,10.27,10.27,10.27,10.27,8.6929,0
AADYX,US,2013-02-20,12.4,12.4,12.4,12.4,11.321,0
AAEBX,US,2013-02-20,12.3,12.3,12.3,12.3,11.8147,0
AAEH,US,2013-02-20,0.008,0.008,0.008,0.008,0.024,0
AAEMX,US,2013-02-20,9.11,9.11,9.11,9.11,8.7858,0
AAEQX,US,2013-02-20,12.51,12.51,12.51,12.51,2.1475,0
AAETX,US,2013-02-20,10.54,10.54,10.54,10.54,8.875,0
AAFTX,US,2013-02-20,10.5,10.5,10.5,10.5,8.8755,0
AAGAX,US,2013-02-20,22.72,22.72,22.72,22.72,22.72,0
AAGC,US,2013-02-20,0.0041,0.007,0.0041,0.007,0.007,187100
AAGH,US,2013-02-20,0.111,0.12,0.11,0.1169,0.1169,446668
AAGIY,US,2013-02-20,16.62,16.7,16.48,16.5,15.0277,59187
AAGOX,US,2013-02-20,48.68,48.68,48.68,48.68,33.0852,0
AAGPX,US,2013-02-20,21.81,21.81,21.81,21.81,15.3719,0
AAGRX,US,2013-02-20,14.94,14.94,14.94,14.94,14.94,0
AAGTX,US,2013-02-20,10.62,10.62,10.62,10.62,8.9813,0
AAHTX,US,2013-02-20,10.6,10.6,10.6,10.6,9.0611,0
AAHYX,US,2013-02-20,7,7,7,7,5.7911,0
AAI,US,2013-02-20,0.5,0.5,0.5,0.5,0.5,0
AAIAX,US,2013-02-20,17,17,17,17,17,0
AAIBX,US,2013-02-20,10.26,10.26,10.26,10.26,9.5156,0
AAIEX,US,2013-02-20,16.99,16.99,16.99,16.99,15.0041,0
AAIFX,US,2013-02-20,9.45,9.45,9.45,9.45,8.9705,0
AAIGF,US,2013-02-20,4.15,4.19,4.15,4.19,2.5025,11182
AAIIQ,US,2013-02-20,0.04,0.04,0.04,0.04,0.04,0
AAIIX,US,2013-02-20,9.04,9.04,9.04,9.04,6.4026,0
AAINX,US,2013-02-20,10.62,10.62,10.62,10.62,8.8723,0
AAIPX,US,2013-02-20,16.85,16.85,16.85,16.85,15.1454,0
AAISX,US,2013-02-20,17.29,17.29,17.29,17.29,15.5518,0
AAIT,US,2013-02-20,28.24,28.25,28.03,28.03,27.4398,1000
AAIYX,US,2013-02-20,11.48,11.48,11.48,11.48,9.5154,0
AAL,US,2013-02-20,14.17,14.26,13.15,13.33,12.835,39477748
AALGX,US,2013-02-20,23.87,23.87,23.87,23.87,21.189,0
AALIX,US,2013-02-20,12.17,12.17,12.17,12.17,12.17,0
AALTX,US,2013-02-20,10.41,10.41,10.41,10.41,8.8564,0
AAMBX,US,2013-02-20,11.89,11.89,11.89,11.89,9.9141,0
AAMC,US,2013-02-20,119.01,119.01,115,115,115,17100
AAME,US,2013-02-20,3.194,3.24,3.11,3.23,3.1119,2166
AAMOX,US,2013-02-20,9.66,9.66,9.66,9.66,9.66,0
AAMPX,US,2013-02-20,11.95,11.95,11.95,11.95,8.2383,0
AAMTF,US,2013-02-20,0.075,0.075,0.075,0.075,0.075,0
AAMTX,US,2013-02-20,12.73,12.73,12.73,12.73,11.0185,0
AAN,US,2013-02-20,29.6,29.77,28.82,28.88,28.3926,415300
AANOF,US,2013-02-20,4.94,4.94,4.94,4.94,4.8398,0
AANPX,US,2013-02-20,11.06,11.06,11.06,11.06,11.06,0
AAON,US,2013-02-20,24.2,24.45,23.74,23.77,10.1138,233300
AAOPX,US,2013-02-20,11.95,11.95,11.95,11.95,10.2173,0
AAP,US,2013-02-20,80.42,80.94,79.39,79.5,78.6552,648700
AAPAX,US,2013-02-20,11.1,11.1,11.1,11.1,11.1,0
AAPEX,US,2013-02-20,12.25,12.25,12.25,12.25,10.9343,0
AAPH,US,2013-02-20,0.1069,0.1069,0.08,0.08,0.08,947
AAPIX,US,2013-02-20,12.25,12.25,12.25,12.25,10.9227,0
AAPL,US,2013-02-20,457.69,457.69,448.8,448.85,57.866,119075719
AAPT,US,2013-02-20,0.0214,0.0214,0.019,0.0198,0.0198,2228171
AARBX,US,2013-02-20,25.32,25.32,25.32,25.32,15.1446,0
AARIX,US,2013-02-20,11.07,11.07,11.07,11.07,11.07,0
AASCX,US,2013-02-20,17.12,17.12,17.12,17.12,15.1351,0
AASL,US,2013-02-20,0.12,0.12,0.1,0.1,1,0
AASMX,US,2013-02-20,15.9,15.9,15.9,15.9,14.1266,0
AASOX,US,2013-02-20,29.93,29.93,29.93,29.93,29.93,0
AASP,US,2013-02-20,0.11,0.173,0.11,0.173,0.173,4000
AASSX,US,2013-02-20,22.54,22.54,22.54,22.54,15.2136,0
AAST,US,2013-02-20,0.023,0.023,0.023,0.023,0.023,0
AASTX,US,2013-02-20,9.6,9.6,9.6,9.6,9.008,0
AAT,US,2013-02-20,30,30.57,29.82,30.05,26.0469,224800
AATCX,US,2013-02-20,10.24,10.24,10.24,10.24,10.1364,0
AATFX,US,2013-02-20,11.61,11.61,11.61,11.61,9.9444,0
AATGF,US,2013-02-20,0.0574,0.0574,0.0574,0.0574,0.0574,0
AATIX,US,2013-02-20,10.26,10.26,10.26,10.26,10.1153,0
AATRL,US,2013-02-20,52.2,52.2,51.625,52.076,41.5052,100214
AATV,US,2013-02-20,0.25,0.25,0.25,0.25,0.25,0
AAU,US,2013-02-20,2.27,2.28,2.11,2.15,2.15,153810
AAUKF,US,2013-02-20,30.49,30.49,30.49,30.49,25.5329,0
AAUPX,US,2013-02-20,17.39,17.39,17.39,17.39,11.0941,0
AAUTX,US,2013-02-20,15.86,15.86,15.86,15.86,14.8447,0
AAV,US,2013-02-20,3,3.02,2.87,2.9,2.9,426745
AAVIX,US,2013-02-20,11.84,11.84,11.84,11.84,11.84,0
AAWC,US,2013-02-20,0.0004,0.0006,0.0004,0.0006,0.0006,2660
AAWW,US,2013-02-20,46.56,47.14,46.38,46.7,46.7,421000
AAXAX,US,2013-02-20,9.94,9.94,9.94,9.94,9.94,0
AAXCX,US,2013-02-20,9.75,9.75,9.75,9.75,9.75,0
AAXJ,US,2013-02-20,61.05,61.05,60.38,60.41,54.4803,1659131
AAXN,US,2013-02-20,8.51,8.78,8.37,8.59,8.59,1261652
AAZAX,US,2013-02-20,11.39,11.39,11.39,11.39,9.6001,0
AAZBX,US,2013-02-20,11.37,11.37,11.37,11.37,9.9532,0
AAZCX,US,2013-02-20,11.37,11.37,11.37,11.37,9.9533,0
AB,US,2013-02-20,22.64,22.69,21.85,21.98,14.369,805502
ABAAX,US,2013-02-20,15.3,15.3,15.3,15.3,15.3,0
ABAC,US,2013-02-20,0.86,0.86,0.86,0.86,3.44,0
ABACX,US,2013-02-20,11.12,11.12,11.12,11.12,11.12,0
ABAEX,US,2013-02-20,10.21,10.21,10.21,10.21,8.5746,0
ABAFX,US,2013-02-20,15.25,15.25,15.25,15.25,15.25,0
ABAKF,US,2013-02-20,7.228,7.228,7.228,7.228,3.4905,0
ABALX,US,2013-02-20,21.23,21.23,21.23,21.23,16.7637,0
ABAMX,US,2013-02-20,19.95,19.95,19.95,19.95,17.13,0
ABARX,US,2013-02-20,7,7,7,7,7,0
ABASX,US,2013-02-20,18.74,18.74,18.74,18.74,12.6973,0
ABAX,US,2013-02-20,43.4,43.53,42.12,42.31,40.5975,165100
ABB,US,2013-02-20,23.34,23.37,22.93,22.93,18.1079,2101200
ABBB,US,2013-02-20,5.8,5.8,5.8,5.8,5.8,0
ABBDX,US,2013-02-20,10.6,10.6,10.6,10.6,9.0247,0
ABBSX,US,2013-02-20,17.93,17.93,17.93,17.93,11.9659,0
ABBV,US,2013-02-20,38.16,39.13,37.61,38.61,32.1092,8096400
ABBY,US,2013-02-20,0.08,0.08,0.08,0.08,0.08,0
ABC,US,2013-02-20,47.22,47.39,46.59,46.61,43.0893,1970300
ABCAX,US,2013-02-20,11.08,11.08,11.08,11.08,9.866,0
ABCB,US,2013-02-20,14.16,14.16,13.85,13.85,13.3833,63400
ABCCX,US,2013-02-20,13.67,13.67,13.67,13.67,11.0029,0
ABCD,US,2013-02-20,1.28,1.29,1.23,1.23,1.23,5534
ABCE,US,2013-02-20,0.0181,0.0181,0.0181,0.0181,4.163,0
ABCEX,US,2013-02-20,10.16,10.16,10.16,10.16,8.858,0
ABCFF,US,2013-02-20,0.173,0.173,0.173,0.173,1.038,833
ABCFX,US,2013-02-20,19.14,19.14,19.14,19.14,19.0655,0
ABCIX,US,2013-02-20,11.16,11.16,11.16,11.16,9.7501,0
ABCO,US,2013-02-20,50.17,50.595,49.96,49.96,49.96,340300
ABCP,US,2013-02-20,1.19,1.2,1.18,1.18,1.18,109200
ABCSX,US,2013-02-20,17.59,17.59,17.59,17.59,11.6114,0
ABCVX,US,2013-02-20,11.13,11.13,11.13,11.13,9.8939,0
ABCYX,US,2013-02-20,11.11,11.11,11.11,11.11,9.7324,0
ABCZF,US,2013-02-20,6.168,6.168,6.168,6.168,5.8718,0
ABCZY,US,2013-02-20,6.6,6.6,6.6,6.6,6.1373,0
ABDAX,US,2013-02-20,10.64,10.64,10.64,10.64,8.6493,0
ABDNF,US,2013-02-20,6.84,6.84,6.65,6.65,5.6874,1400
