Code,Ex,Date,Open,High,Low,Close,Adjusted_close,Volume,Prev_close,Change,Change_%
000002,,2013-12-03,8.6,8.85,8.58,8.74,7.843,96920350
000333,,2013-12-03,12.5333,12.9067,12.48,12.784,2.8012,80521957
002415,,2013-12-03,10.6,10.68,10.3689,10.4044,4.0915,73718399
1125:HK,US,2013-12-03,0.023,0.023,0.023,0.023,0.0226,0
1808,,2013-12-03,759,772,756,768,768,3786000
2768,,2013-12-03,189,190,187,187,187,6466700
600000,,2013-12-03,7.1608,7.3916,7.1329,7.2727,4.1193,579326959
600887,,2013-12-03,13.3,13.6267,13.27,13.5733,3.8786,103635270
601169,,2013-12-03,3.8194,3.887,3.8194,3.8677,2.0256,178094272
601288,,2013-12-03,2.65,2.68,2.64,2.66,2.0385,99424703
601318,,2013-12-03,21.415,22.33,21.365,22.125,20.6281,125747006
A,US,2013-12-03,52.92,53.17,52.56,52.93,36.5396,3432119
AAAAX,US,2013-12-03,9.29,9.29,9.29,9.29,8.4985,0
AAADX,US,2013-12-03,15.42,15.42,15.42,15.42,12.0497,0
AAAGX,US,2013-12-03,7.25,7.25,7.25,7.25,7.087,0
AAAIF,US,2013-12-03,0.16,0.16,0.16,0.16,0.16,0
AAAIX,US,2013-12-03,9.37,9.37,9.37,9.37,6.1439,0
AAALF,US,2013-12-03,37.4,37.4,37.4,37.4,31.1154,0
AAALY,US,2013-12-03,23.29,23.29,23.29,23.29,17.5552,0
AAANX,US,2013-12-03,12.66,12.66,12.66,12.66,9.7561,0
AAAPX,US,2013-12-03,9.21,9.21,9.21,9.21,8.7139,0
AAAQX,US,2013-12-03,9.33,9.33,9.33,9.33,8.6311,0
AAARX,US,2013-12-03,9.41,9.41,9.41,9.41,6.3229,0
AAASX,US,2013-12-03,9.23,9.23,9.23,9.23,8.3761,0
AAATX,US,2013-12-03,10.53,10.53,10.53,10.53,8.684,0
AAAZX,US,2013-12-03,9.24,9.24,9.24,9.24,8.3111,0
AABA,US,2013-12-03,36.77,37.0701,36.34,36.56,36.56,14098274
AABAX,US,2013-12-03,14.13,14.13,14.13,14.13,10.4613,0
AABCX,US,2013-12-03,13.51,13.51,13.51,13.51,11.6813,0
AABFX,US,2013-12-03,14.28,14.28,14.28,14.28,12.5078,0
AABNF,US,2013-12-03,47.75,47.75,47.75,47.75,38.3855,0
AABNX,US,2013-12-03,15.68,15.68,15.68,15.68,15.68,0
AABOX,US,2013-12-03,9.42,9.42,9.42,9.42,8.6568,0
AABPX,US,2013-12-03,15.2,15.2,15.2,15.2,11.9643,0
AABTX,US,2013-12-03,10.94,10.94,10.94,10.94,9.1125,0
AABVF,US,2013-12-03,0.1005,0.1005,0.1005,0.1005,0.1005,600
AACAF,US,2013-12-03,4.7,4.7,4.7,4.7,2.5573,200
AACAY,US,2013-12-03,44.88,44.88,44.88,44.88,3.9888,0
AACCX,US,2013-12-03,6.18,6.18,6.18,6.18,4.8158,0
AACFX,US,2013-12-03,21.33,21.33,21.33,21.33,20.5282,0
AACIX,US,2013-12-03,14.52,14.52,14.52,14.52,11.6834,0
AACRX,US,2013-12-03,6.19,6.19,6.19,6.19,4.7733,0
AACS,US,2013-12-03,0.0042,0.0042,0.0034,0.0034,0.0034,70500
AACTF,US,2013-12-03,0.431,0.431,0.431,0.431,0.431,0
AACTX,US,2013-12-03,11.26,11.26,11.26,11.26,9.6649,0
AACYX,US,2013-12-03,13.54,13.54,13.54,13.54,11.0632,0
AADAX,US,2013-12-03,13.52,13.52,13.52,13.52,12.4991,0
AADBX,US,2013-12-03,16.56,16.56,16.56,16.56,13.6792,0
AADCX,US,2013-12-03,13.3,13.3,13.3,13.3,12.7757,0
AADDX,US,2013-12-03,15.42,15.42,15.42,15.42,11.8261,0
AADEX,US,2013-12-03,28.37,28.37,28.37,28.37,20.0804,0
AADIX,US,2013-12-03,13.61,13.61,13.61,13.61,12.3642,0
AADR,US,2013-12-03,36.58,36.7,36.58,36.62,35.6025,3609
AADRX,US,2013-12-03,13.46,13.46,13.46,13.46,12.602,0
AADSX,US,2013-12-03,13.52,13.52,13.52,13.52,12.4367,0
AADTX,US,2013-12-03,11.87,11.87,11.87,11.87,10.0472,0
AADYX,US,2013-12-03,13.53,13.53,13.53,13.53,12.3527,0
AAEBX,US,2013-12-03,13.3,13.3,13.3,13.3,12.7753,0
AAEH,US,2013-12-03,0.01,0.01,0.01,0.01,0.03,0
AAEMX,US,2013-12-03,9.41,9.41,9.41,9.41,9.0751,0
AAEQX,US,2013-12-03,14.88,14.88,14.88,14.88,2.569,0
AAETX,US,2013-12-03,12.31,12.31,12.31,12.31,10.3654,0
AAFTX,US,2013-12-03,12.3,12.3,12.3,12.3,10.397,0
AAGAX,US,2013-12-03,28.09,28.09,28.09,28.09,28.09,0
AAGC,US,2013-12-03,0.0024,0.0032,0.0021,0.0021,0.0021,474657
AAGH,US,2013-12-03,0.004,0.005,0.004,0.005,0.005,249890
AAGIY,US,2013-12-03,20.04,20.15,20,20.03,18.4157,47142
AAGOX,US,2013-12-03,60.52,60.52,60.52,60.52,41.1323,0
AAGPX,US,2013-12-03,26.84,26.84,26.84,26.84,18.917,0
AAGRX,US,2013-12-03,14.95,14.95,14.95,14.95,14.95,0
AAGTX,US,2013-12-03,12.47,12.47,12.47,12.47,10.5459,0
AAHTX,US,2013-12-03,12.45,12.45,12.45,12.45,10.6425,0
AAHYX,US,2013-12-03,7.2,7.2,7.2,7.2,6.1111,0
AAI,US,2013-12-03,0,0,0,0,0,0
AAIAX,US,2013-12-03,20.04,20.04,20.04,20.04,20.04,0
AAIBX,US,2013-12-03,10.36,10.36,10.36,10.36,9.7274,0
AAIEX,US,2013-12-03,19.99,19.99,19.99,19.99,17.6534,0
AAIFX,US,2013-12-03,9.11,9.11,9.11,9.11,8.6478,0
AAIGF,US,2013-12-03,5,5.08,5,5,3.2782,14196
AAIIQ,US,2013-12-03,0.03,0.03,0.03,0.03,0.03,0
AAIIX,US,2013-12-03,8.15,8.15,8.15,8.15,6.1349,0
AAINX,US,2013-12-03,10.3,10.3,10.3,10.3,8.7804,0
AAIPX,US,2013-12-03,19.77,19.77,19.77,19.77,17.77,0
AAIR,US,2013-12-03,0.003,0.003,0.003,0.003,0.003,1500
AAISX,US,2013-12-03,20.27,20.27,20.27,20.27,18.2322,0
AAIT,US,2013-12-03,32.24,32.24,31,31.001,30.376,1300
AAIYX,US,2013-12-03,14.06,14.06,14.06,14.06,11.6539,0
AAL,US,2013-12-03,22.99,22.99,22.01,22.39,21.5585,47248794
AALBF,US,2013-12-03,22.9,22.9,22.9,22.9,22.1419,0
AALGX,US,2013-12-03,28.07,28.07,28.07,28.07,24.9173,0
AALIX,US,2013-12-03,14.37,14.37,14.37,14.37,14.37,0
AALTX,US,2013-12-03,12.22,12.22,12.22,12.22,10.3962,0
AAMBX,US,2013-12-03,11.11,11.11,11.11,11.11,9.5226,0
AAMC,US,2013-12-03,790,900,790,885,885,3800
AAME,US,2013-12-03,4.03,4.04,4.03,4.03,3.9065,2487
AAMOX,US,2013-12-03,11.6,11.6,11.6,11.6,11.6,0
AAMPX,US,2013-12-03,15.76,15.76,15.76,15.76,10.9344,0
AAMTF,US,2013-12-03,0.0599,0.0599,0.0599,0.0599,0.0599,0
AAMTX,US,2013-12-03,14.96,14.96,14.96,14.96,12.9486,0
AAN,US,2013-12-03,28.15,28.56,28.02,28.55,28.1407,582200
AANOF,US,2013-12-03,5.4,5.4,5.4,5.4,5.2905,0
AANPX,US,2013-12-03,11.18,11.18,11.18,11.18,11.18,0
AAOI,US,2013-12-03,12.61,13,12.2,12.31,12.31,47300
AAON,US,2013-12-03,29.4,30.04,29.05,29.11,18.6989,361999
AAOPX,US,2013-12-03,13.89,13.89,13.89,13.89,11.8786,0
AAP,US,2013-12-03,102.27,107.24,102.27,107.12,106.2158,1766500
AAPAX,US,2013-12-03,11.22,11.22,11.22,11.22,11.22,0
AAPEX,US,2013-12-03,11.81,11.81,11.81,11.81,10.6457,0
AAPH,US,2013-12-03,0.01,0.0142,0.01,0.0121,0.0121,1475573
AAPIX,US,2013-12-03,11.82,11.82,11.82,11.82,10.6463,0
AAPL,US,2013-12-03,558.3,566.38,557.68,566.322,74.4175,112742112
AAPT,US,2013-12-03,0.008,0.0086,0.008,0.008,0.008,1265550
AARBX,US,2013-12-03,24.4,24.4,24.4,24.4,14.6276,0
AARIX,US,2013-12-03,10.69,10.69,10.69,10.69,10.69,0
