Code,Ex,Date,Open,High,Low,Close,Adjusted_close,Volume,Prev_close,Change,Change_%
1125:HK,US,2012-10-03,0.023,0.023,0.023,0.023,0.0226,0
1808,,2012-10-03,50,255,50,250,250,379800
2768,,2012-10-03,101,101,100,100,100,5442100
A,US,2012-10-03,39,39.3,38.62,38.98,26.63,3469255
AAAAX,US,2012-10-03,9.51,9.51,9.51,9.51,8.4944,0
AAADX,US,2012-10-03,13.13,13.13,13.13,13.13,9.6308,0
AAAGX,US,2012-10-03,5.72,5.72,5.72,5.72,5.5731,0
AAAIF,US,2012-10-03,0.37,0.37,0.37,0.37,0.37,0
AAAIX,US,2012-10-03,8.31,8.31,8.31,8.31,5.1983,0
AAALF,US,2012-10-03,19.4,19.4,19.4,19.4,16.1401,0
AAANX,US,2012-10-03,10.5,10.5,10.5,10.5,8.0916,0
AAAPX,US,2012-10-03,9.44,9.44,9.44,9.44,8.7874,0
AAAQX,US,2012-10-03,9.54,9.54,9.54,9.54,8.6385,0
AAARX,US,2012-10-03,8.4,8.4,8.4,8.4,5.3979,0
AAASX,US,2012-10-03,9.45,9.45,9.45,9.45,8.3547,0
AAATX,US,2012-10-03,9.83,9.83,9.83,9.83,7.8027,0
AAAZX,US,2012-10-03,9.45,9.45,9.45,9.45,8.277,0
AABA,US,2012-10-03,16,16.24,15.99,16.21,16.21,20398228
AABAX,US,2012-10-03,12.99,12.99,12.99,12.99,9.2579,0
AABCX,US,2012-10-03,11.71,11.71,11.71,11.71,10.0425,0
AABFX,US,2012-10-03,12.79,12.79,12.79,12.79,10.5082,0
AABNF,US,2012-10-03,54,54,54,54,43.4098,0
AABNX,US,2012-10-03,13.61,13.61,13.61,13.61,13.61,0
AABOX,US,2012-10-03,9.59,9.59,9.59,9.59,8.5767,0
AABPX,US,2012-10-03,13.24,13.24,13.24,13.24,9.9979,0
AABTX,US,2012-10-03,9.95,9.95,9.95,9.95,7.9827,0
AABVF,US,2012-10-03,0.41,0.41,0.3873,0.39,0.39,152300
AACAF,US,2012-10-03,3.41,3.53,3.41,3.53,1.6707,12700
AACAY,US,2012-10-03,34.6122,34.89,34.47,34.8,3.0408,35820
AACC,US,2012-10-03,7.43,7.54,7.28,7.34,7.34,13982
AACCX,US,2012-10-03,5.96,5.96,5.96,5.96,4.4804,0
AACFX,US,2012-10-03,16.77,16.77,16.77,16.77,16.0384,0
AACIX,US,2012-10-03,11.12,11.12,11.12,11.12,8.4135,0
AACRX,US,2012-10-03,5.96,5.96,5.96,5.96,4.417,0
AACS,US,2012-10-03,0.0028,0.0028,0.0028,0.0028,0.0028,51000
AACTX,US,2012-10-03,9.91,9.91,9.91,9.91,8.2584,0
AACYX,US,2012-10-03,10.83,10.83,10.83,10.83,8.8489,0
AADAX,US,2012-10-03,12.09,12.09,12.09,12.09,10.8818,0
AADBX,US,2012-10-03,14.35,14.35,14.35,14.35,11.3811,0
AADCX,US,2012-10-03,11.92,11.92,11.92,11.92,11.2316,0
AADDX,US,2012-10-03,13.13,13.13,13.13,13.13,9.4297,0
AADEX,US,2012-10-03,21.81,21.81,21.81,21.81,15.1004,0
AADIX,US,2012-10-03,12.17,12.17,12.17,12.17,10.7247,0
