Code,Ex,Date,Open,High,Low,Close,Adjusted_close,Volume,Prev_close,Change,Change_%
000002,,2015-12-15,20.63,20.99,20.01,20.19,18.7422,118536396
000333,,2015-12-15,20.0333,20.0667,19.8,19.8533,12.1031,26930625
002415,,2015-12-15,15.2133,15.2889,15.0667,15.1111,6.3268,62022206
1125:HK,US,2015-12-15,0.023,0.023,0.023,0.023,0.0226,0
1808,,2015-12-15,1324,1335,1296,1301,1301,2510800
2768,,2015-12-15,261,265,256,257,257,12138900
600000,,2015-12-15,12.8392,12.9021,12.6643,12.7133,8.4584,79138938
600887,,2015-12-15,14.93,14.97,14.8,14.84,13.5941,28475432
601169,,2015-12-15,7.0764,7.0972,6.9375,6.9653,5.6506,141967665
601288,,2015-12-15,3.25,3.26,3.23,3.24,2.7925,112936081
601318,,2015-12-15,35.3,35.53,35.12,35.21,34.182,38051697
A,US,2015-12-15,40.75,41.1,40.56,40.81,39.8098,2195375
AAAAX,US,2015-12-15,8.3,8.3,8.3,8.3,7.9372,0
AAADX,US,2015-12-15,14.67,14.67,14.67,14.67,13.2566,0
AAAGX,US,2015-12-15,8.48,8.48,8.48,8.48,8.4304,0
AAAIF,US,2015-12-15,0.065,0.065,0.065,0.065,0.065,0
AAAIX,US,2015-12-15,7.97,7.97,7.97,7.97,6.6236,0
AAALF,US,2015-12-15,35.1,35.1,35.1,35.1,29.2019,0
AAALY,US,2015-12-15,39.57,39.57,39.57,39.57,29.8265,0
AAANX,US,2015-12-15,11.65,11.65,11.65,11.65,10.1413,0
AAAP,US,2015-12-15,29,30.29,28.31,29.78,29.78,23286
AAAPX,US,2015-12-15,8.24,8.24,8.24,8.24,8.0124,0
AAAQX,US,2015-12-15,8.34,8.34,8.34,8.34,8.0272,0
AAARX,US,2015-12-15,8.01,8.01,8.01,8.01,6.7195,0
AAASX,US,2015-12-15,8.24,8.24,8.24,8.24,7.8461,0
AAATX,US,2015-12-15,10.16,10.16,10.16,10.16,9.2305,0
AAAUX,US,2015-12-15,7.96,7.96,7.96,7.96,6.6023,0
AAAVX,US,2015-12-15,8.25,8.25,8.25,8.25,7.8204,0
AAAZX,US,2015-12-15,8.25,8.25,8.25,8.25,7.8197,0
AABA,US,2015-12-15,32.53,33.39,32.5,33.03,33.03,16187259
AABAX,US,2015-12-15,13.38,13.38,13.38,13.38,11.4424,0
AABCX,US,2015-12-15,13.96,13.96,13.96,13.96,12.8578,0
AABFX,US,2015-12-15,11.84,11.84,11.84,11.84,11.2681,0
AABNF,US,2015-12-15,61.4,61.4,61.4,61.4,49.3586,0
AABNX,US,2015-12-15,14.45,14.45,14.45,14.45,14.45,0
AABOX,US,2015-12-15,9.47,9.47,9.47,9.47,9.045,0
AABPX,US,2015-12-15,13.933,13.933,13.933,13.933,12.6619,0
AABTX,US,2015-12-15,10.87,10.87,10.87,10.87,9.7341,0
AABVF,US,2015-12-15,0.09,0.09,0.09,0.09,0.09,2500
AAC,US,2015-12-15,22.64,23.91,22.24,22.37,22.37,311320
AACAF,US,2015-12-15,6.95,6.95,6.95,6.95,5.2562,0
AACAY,US,2015-12-15,66.75,66.75,66.44,66.44,6.158,77400
AACBX,US,2015-12-15,13.36,13.36,13.36,13.36,11.6428,0
AACCX,US,2015-12-15,5.66,5.66,5.66,5.66,4.9763,0
AACDX,US,2015-12-15,5.75,5.75,5.75,5.75,4.9042,0
AACEX,US,2015-12-15,13.49,13.49,13.49,13.49,2.8282,0
AACFX,US,2015-12-15,19.99,19.99,19.99,19.99,19.7391,0
AACIX,US,2015-12-15,14.0315,14.0315,14.0315,14.0315,12.5284,0
AACOX,US,2015-12-15,13.57,13.57,13.57,13.57,12.5755,0
AACRX,US,2015-12-15,5.71,5.71,5.71,5.71,4.9892,0
AACS,US,2015-12-15,0.0027,0.0027,0.0027,0.0027,0.0027,0
AACTF,US,2015-12-15,0.169,0.169,0.169,0.169,0.169,3000
AACTX,US,2015-12-15,11.48,11.48,11.48,11.48,10.4448,0
AACYX,US,2015-12-15,11.96,11.96,11.96,11.96,9.7722,0
AADAX,US,2015-12-15,13.22,13.22,13.22,13.22,12.6361,0
AADBX,US,2015-12-15,15.3966,15.3966,15.3966,15.3966,14.0343,0
AADCX,US,2015-12-15,12.99,12.99,12.99,12.99,12.7165,0
