Code,Ex,Date,Open,High,Low,Close,Adjusted_close,Volume,Prev_close,Change,Change_%
000002,,2014-07-02,8.11,8.17,8.1,8.15,7.3136,28803744
000333,,2014-07-02,12.7933,13.18,12.7667,13.04,7.6396,42059776
002415,,2014-07-02,7.5289,7.6267,7.5244,7.5511,2.9694,89300778
1125:HK,US,2014-07-02,0.023,0.023,0.023,0.023,0.0226,0
1808,,2014-07-02,814,827,812,818,818,3157300
2768,,2014-07-02,179,183,178,180,180,22197900
600000,,2014-07-02,6.3357,6.3566,6.3147,6.3427,3.9676,132004904
600887,,2014-07-02,10.67,10.87,10.6333,10.7333,3.0671,126381015
601169,,2014-07-02,3.9159,3.9448,3.9111,3.94,2.0635,72353234
601288,,2014-07-02,2.35,2.37,2.34,2.36,1.9442,96506264
601318,,2014-07-02,19.745,19.875,19.685,19.775,18.864,37415652
A,US,2014-07-02,58.13,58.59,57.78,58.05,40.3545,1960696
AAAAX,US,2014-07-02,9.85,9.85,9.85,9.85,9.1491,0
AAADX,US,2014-07-02,16.29,16.29,16.29,16.29,13.4681,0
AAAGX,US,2014-07-02,8.08,8.08,8.08,8.08,7.8984,0
AAAIF,US,2014-07-02,0.105,0.105,0.105,0.105,0.105,0
AAAIX,US,2014-07-02,9,9,9,9,6.6669,0
AAALF,US,2014-07-02,38.458,38.458,38.458,38.458,31.9956,0
AAALY,US,2014-07-02,23.29,23.29,23.29,23.29,17.5552,0
AAANX,US,2014-07-02,12.44,12.44,12.44,12.44,10.3359,0
AAAPX,US,2014-07-02,9.82,9.82,9.82,9.82,9.3457,0
AAAQX,US,2014-07-02,9.91,9.91,9.91,9.91,9.285,0
AAARX,US,2014-07-02,9.08,9.08,9.08,9.08,6.8354,0
AAASX,US,2014-07-02,9.78,9.78,9.78,9.78,9.0286,0
AAATX,US,2014-07-02,10.7,10.7,10.7,10.7,9.2931,0
AAAUX,US,2014-07-02,8.99,8.99,8.99,8.99,6.6345,0
AAAZX,US,2014-07-02,9.78,9.78,9.78,9.78,8.9723,0
AABA,US,2014-07-02,35.62,35.91,35.4,35.88,35.88,16541220
AABAX,US,2014-07-02,14.11,14.11,14.11,14.11,11.1922,0
AABCX,US,2014-07-02,14.52,14.52,14.52,14.52,12.621,0
AABFX,US,2014-07-02,13.51,13.51,13.51,13.51,11.9368,0
AABNF,US,2014-07-02,52.25,52.25,52.25,52.25,42.003,0
AABNX,US,2014-07-02,15.89,15.89,15.89,15.89,15.89,0
AABOX,US,2014-07-02,9.5,9.5,9.5,9.5,8.8542,0
AABPX,US,2014-07-02,15.3897,15.3897,15.3897,15.3897,12.9921,0
AABTX,US,2014-07-02,11.35,11.35,11.35,11.35,9.782,0
AABVF,US,2014-07-02,0.142,0.142,0.1407,0.1407,0.1407,7500
AACAF,US,2014-07-02,6.8299,6.8399,6.8299,6.8399,4.2677,1000
AACAY,US,2014-07-02,67.45,67.45,67.35,67.35,6.0951,3810
AACCX,US,2014-07-02,6.13,6.13,6.13,6.13,5.0845,0
AACDX,US,2014-07-02,6.15,6.15,6.15,6.15,4.9116,0
AACFX,US,2014-07-02,20.01,20.01,20.01,20.01,19.4544,0
AACIX,US,2014-07-02,15.0875,15.0875,15.0875,15.0875,12.989,0
AACRX,US,2014-07-02,6.14,6.14,6.14,6.14,5.0515,0
AACS,US,2014-07-02,0.0023,0.0023,0.0023,0.0023,0.0023,20000
AACTF,US,2014-07-02,0.38,0.38,0.38,0.38,0.38,0
AACTX,US,2014-07-02,11.87,11.87,11.87,11.87,10.4272,0
AACYX,US,2014-07-02,13.04,13.04,13.04,13.04,10.6547,0
AADAX,US,2014-07-02,14.49,14.49,14.49,14.49,13.6044,0
AADBX,US,2014-07-02,16.8617,16.8617,16.8617,16.8617,14.8805,0
AADCX,US,2014-07-02,14.29,14.29,14.29,14.29,13.8496,0
AADDX,US,2014-07-02,16.3,16.3,16.3,16.3,13.2455,0
AADEX,US,2014-07-02,31.2159,31.2159,31.2159,31.2159,22.4405,0
AADIX,US,2014-07-02,14.58,14.58,14.58,14.58,13.4907,0
AADR,US,2014-07-02,39.23,39.3901,39.23,39.3001,38.3682,14324
AADRX,US,2014-07-02,14.43,14.43,14.43,14.43,13.691,0
AADSX,US,2014-07-02,14.49,14.49,14.49,14.49,13.5483,0
AADTX,US,2014-07-02,12.65,12.65,12.65,12.65,10.9338,0
AADYX,US,2014-07-02,14.48,14.48,14.48,14.48,13.4552,0
AAEBX,US,2014-07-02,14.28,14.28,14.28,14.28,13.8396,0
AAEH,US,2014-07-02,0.03,0.03,0.03,0.03,0.03,0
AAEMX,US,2014-07-02,9.87,9.87,9.87,9.87,9.5187,0
AAEQX,US,2014-07-02,14.59,14.59,14.59,14.59,2.8312,0
AAETX,US,2014-07-02,13.17,13.17,13.17,13.17,11.3255,0
AAFTX,US,2014-07-02,13.2,13.2,13.2,13.2,11.3821,0
AAGAX,US,2014-07-02,30.88,30.88,30.88,30.88,30.88,0
AAGC,US,2014-07-02,0.0023,0.0023,0.0023,0.0023,0.0023,0
AAGH,US,2014-07-02,0.018,0.018,0.018,0.018,0.018,0
AAGIY,US,2014-07-02,20.44,20.59,20.44,20.525,18.9989,45117
AAGOX,US,2014-07-02,67.67,67.67,67.67,67.67,46.3247,0
