Code,Ex,Date,Open,High,Low,Close,Adjusted_close,Volume,Prev_close,Change,Change_%
000002,,2015-07-28,14.6,14.75,14.35,14.6,13.5531,164106499
000333,,2015-07-28,22,22.3533,21.6933,22.28,13.5825,64077718
002415,,2015-07-28,14.3956,14.3956,14.3956,14.3956,6.0272,0
1125:HK,US,2015-07-28,0.023,0.023,0.023,0.023,0.0226,0
1808,,2015-07-28,1478,1528,1460,1512,1512,3075900
2768,,2015-07-28,280,288,278,284,284,15137500
600000,,2015-07-28,10.6434,10.6993,10.5734,10.6923,7.1138,277817449
600887,,2015-07-28,17.1,17.45,16.84,17.41,15.9483,109166029
601169,,2015-07-28,6.25,6.2917,6.1319,6.2847,5.0984,254037367
601288,,2015-07-28,3.44,3.47,3.41,3.46,2.9821,521866292
601318,,2015-07-28,35.76,35.98,33.8,34.94,33.719,296485242
A,US,2015-07-28,40,40.47,39.5,40.45,39.3445,2768225
AAAAX,US,2015-07-28,8.9,8.9,8.9,8.9,8.511,0
AAADX,US,2015-07-28,15.77,15.77,15.77,15.77,14.047,0
AAAGX,US,2015-07-28,8.99,8.99,8.99,8.99,8.9374,0
AAAIF,US,2015-07-28,0.09,0.09,0.09,0.09,0.09,0
AAAIX,US,2015-07-28,8.35,8.35,8.35,8.35,6.9394,0
AAALF,US,2015-07-28,39.2,39.2,39.2,39.2,32.613,0
AAALY,US,2015-07-28,39.57,39.57,39.57,39.57,29.8265,0
AAANX,US,2015-07-28,12.3,12.3,12.3,12.3,10.7072,0
AAAPX,US,2015-07-28,8.87,8.87,8.87,8.87,8.625,0
AAAQX,US,2015-07-28,8.96,8.96,8.96,8.96,8.6239,0
AAARX,US,2015-07-28,8.41,8.41,8.41,8.41,7.055,0
AAASX,US,2015-07-28,8.84,8.84,8.84,8.84,8.4174,0
AAATX,US,2015-07-28,10.37,10.37,10.37,10.37,9.4213,0
AAAUX,US,2015-07-28,8.34,8.34,8.34,8.34,6.9174,0
AAAVX,US,2015-07-28,8.84,8.84,8.84,8.84,8.3797,0
AAAZX,US,2015-07-28,8.84,8.84,8.84,8.84,8.379,0
AABA,US,2015-07-28,37.64,37.92,37.27,37.72,37.72,10333096
AABAX,US,2015-07-28,13.72,13.72,13.72,13.72,11.6967,0
AABCX,US,2015-07-28,14.44,14.44,14.44,14.44,13.2721,0
AABFX,US,2015-07-28,12.97,12.97,12.97,12.97,12.272,0
AABNF,US,2015-07-28,56.9,56.9,56.9,56.9,45.7411,0
AABNX,US,2015-07-28,15.18,15.18,15.18,15.18,15.18,0
AABOX,US,2015-07-28,9.55,9.55,9.55,9.55,9.0488,0
AABPX,US,2015-07-28,14.6512,14.6512,14.6512,14.6512,13.2514,0
AABTX,US,2015-07-28,11.09,11.09,11.09,11.09,9.9311,0
AABVF,US,2015-07-28,0.089,0.089,0.089,0.089,0.089,200
AAC,US,2015-07-28,38.97,39.82,37.8,39.6,39.6,148600
AACAF,US,2015-07-28,5.22,5.22,5.22,5.22,3.7894,0
AACAY,US,2015-07-28,54.28,54.28,54.28,54.28,5.0085,2750
AACBX,US,2015-07-28,13.72,13.72,13.72,13.72,11.9368,0
AACCX,US,2015-07-28,5.83,5.83,5.83,5.83,5.1257,0
AACDX,US,2015-07-28,5.89,5.89,5.89,5.89,5.0236,0
AACEX,US,2015-07-28,14.15,14.15,14.15,14.15,2.9666,0
AACFX,US,2015-07-28,21.32,21.32,21.32,21.32,20.8244,0
AACIX,US,2015-07-28,14.8242,14.8242,14.8242,14.8242,13.2361,0
AACOX,US,2015-07-28,13.75,13.75,13.75,13.75,12.7423,0
AACRX,US,2015-07-28,5.87,5.87,5.87,5.87,5.129,0
AACS,US,2015-07-28,0.0027,0.0028,0.0027,0.0028,0.0028,4426
AACTF,US,2015-07-28,0.2479,0.2494,0.2282,0.2333,0.2333,31300
AACTX,US,2015-07-28,11.71,11.71,11.71,11.71,10.654,0
AACYX,US,2015-07-28,12.8,12.8,12.8,12.8,10.4586,0
AADAX,US,2015-07-28,13.96,13.96,13.96,13.96,13.3434,0
AADBX,US,2015-07-28,16.1735,16.1735,16.1735,16.1735,14.6712,0
AADCX,US,2015-07-28,13.76,13.76,13.76,13.76,13.4703,0
AADDX,US,2015-07-28,15.78,15.78,15.78,15.78,13.8489,0
AADEX,US,2015-07-28,29.3276,29.3276,29.3276,29.3276,23.011,0
AADIX,US,2015-07-28,14.05,14.05,14.05,14.05,13.2826,0
AADR,US,2015-07-28,39.4,39.68,39.4,39.62,38.9112,1558
