Code,Ex,Date,Open,High,Low,Close,Adjusted_close,Volume,Prev_close,Change,Change_%
000002,,2015-10-26,13.55,13.72,13.32,13.69,12.7083,34463302
000333,,2015-10-26,18.28,18.5133,17.9,18.2533,11.1277,43655343
002415,,2015-10-26,15.1022,15.1067,14.6756,15.0622,6.3063,131164656
1125:HK,US,2015-10-26,0.023,0.023,0.023,0.023,0.0226,0
1808,,2015-10-26,1264,1272,1223,1227,1227,4898200
2768,,2015-10-26,267,268,264,265,265,8306900
600000,,2015-10-26,11.3497,11.5035,11.2937,11.4126,7.593,153232528
600887,,2015-10-26,15.77,15.77,15.4,15.63,14.3178,68739810
601169,,2015-10-26,6.0903,6.0903,6.0903,6.0903,4.9407,0
601288,,2015-10-26,3.16,3.17,3.14,3.15,2.7149,226456249
601318,,2015-10-26,33.61,35.14,33.01,34.37,33.3665,126733683
A,US,2015-10-26,36.98,37.11,36.686,36.83,35.9274,1948411
AAAAX,US,2015-10-26,8.71,8.71,8.71,8.71,8.3293,0
AAADX,US,2015-10-26,14.98,14.98,14.98,14.98,13.4513,0
AAAGX,US,2015-10-26,9.01,9.01,9.01,9.01,8.9573,0
AAAIF,US,2015-10-26,0.065,0.065,0.065,0.065,0.065,0
AAAIX,US,2015-10-26,8.17,8.17,8.17,8.17,6.7898,0
AAALF,US,2015-10-26,35.1,35.1,35.1,35.1,29.2019,0
AAALY,US,2015-10-26,39.57,39.57,39.57,39.57,29.8265,0
AAANX,US,2015-10-26,11.97,11.97,11.97,11.97,10.4199,0
AAAPX,US,2015-10-26,8.66,8.66,8.66,8.66,8.4208,0
AAAQX,US,2015-10-26,8.76,8.76,8.76,8.76,8.4314,0
AAARX,US,2015-10-26,8.22,8.22,8.22,8.22,6.8956,0
AAASX,US,2015-10-26,8.65,8.65,8.65,8.65,8.2365,0
AAATX,US,2015-10-26,10.39,10.39,10.39,10.39,9.4394,0
AAAUX,US,2015-10-26,8.16,8.16,8.16,8.16,6.7681,0
AAAVX,US,2015-10-26,8.66,8.66,8.66,8.66,8.209,0
AAAZX,US,2015-10-26,8.66,8.66,8.66,8.66,8.2084,0
AABA,US,2015-10-26,33.13,33.49,33,33.4,33.4,15810254
AABAX,US,2015-10-26,13.61,13.61,13.61,13.61,11.6391,0
AABCX,US,2015-10-26,14.22,14.22,14.22,14.22,13.0973,0
AABFX,US,2015-10-26,12.78,12.78,12.78,12.78,12.1627,0
AABNF,US,2015-10-26,61.4,61.4,61.4,61.4,49.3586,0
AABNX,US,2015-10-26,14.82,14.82,14.82,14.82,14.82,0
AABOX,US,2015-10-26,9.59,9.59,9.59,9.59,9.1319,0
AABPX,US,2015-10-26,14.3009,14.3009,14.3009,14.3009,12.9963,0
AABTX,US,2015-10-26,11.1,11.1,11.1,11.1,9.94,0
AABVF,US,2015-10-26,0.1003,0.1127,0.1003,0.1127,0.1127,32500
