Code,Ex,Date,Open,High,Low,Close,Adjusted_close,Volume,Prev_close,Change,Change_%
000002,,2017-01-05,20.94,21.04,20.61,20.64,19.9648,23591954
000333,,2017-01-05,29.69,29.69,29.2,29.39,27.932,19794180
002415,,2017-01-05,16.2133,16.2933,16.0133,16.0667,10.4303,36865140
1125:HK,US,2017-01-05,0.02,0.02,0.02,0.02,0.0197,0
1808,,2017-01-05,1225,1228,1205,1210,1210,1641200
2768,,2017-01-05,294,294,290,291,291,5523300
600000,,2017-01-05,12.5385,12.5385,12.4077,12.4461,9.4614,29060560
600887,,2017-01-05,17.95,17.95,17.62,17.65,16.6682,27249614
601169,,2017-01-05,8.2417,8.25,8.1917,8.1917,6.6455,15084091
601288,,2017-01-05,3.13,3.13,3.12,3.13,2.8429,102296721
601318,,2017-01-05,35.73,35.89,35.35,35.44,34.4053,36286227
A,US,2017-01-05,47.05,47.07,46.355,46.54,46.017,1503763
AA,US,2017-01-05,30.18,30.93,30.115,30.65,30.65,2444552
AAAAX,US,2017-01-05,8.62,8.62,8.62,8.62,8.4845,0
AAADX,US,2017-01-05,15.88,15.88,15.88,15.88,14.8468,0
AAAGX,US,2017-01-05,8.47,8.47,8.47,8.47,8.47,0
AAAIF,US,2017-01-05,0.06,0.06,0.06,0.06,0.06,0
AAAIX,US,2017-01-05,7.73,7.73,7.73,7.73,7.0236,0
AAALF,US,2017-01-05,27.0347,27.0347,27.0347,27.0347,23.785,0
AAALY,US,2017-01-05,32.8126,32.8126,32.8126,32.8126,27.1555,0
AAANX,US,2017-01-05,11.89,11.89,11.89,11.89,10.5831,0
AAAP,US,2017-01-05,27.04,27.68,26.8,27.37,27.37,64952
AAAPX,US,2017-01-05,8.58,8.58,8.58,8.58,8.5046,0
AAAQX,US,2017-01-05,8.68,8.68,8.68,8.68,8.5652,0
AAARX,US,2017-01-05,7.83,7.83,7.83,7.83,7.1736,0
AAASX,US,2017-01-05,8.55,8.55,8.55,8.55,8.403,0
AAATX,US,2017-01-05,10.25,10.25,10.25,10.25,9.9987,0
AAAUX,US,2017-01-05,7.71,7.71,7.71,7.71,6.9933,0
AAAVX,US,2017-01-05,8.56,8.56,8.56,8.56,8.4017,0
AAAZX,US,2017-01-05,8.56,8.56,8.56,8.56,8.4025,0
AABA,US,2017-01-05,40.31,41.37,40.24,41.34,41.34,13122100
AABAX,US,2017-01-05,13.03,13.03,13.03,13.03,12.2692,0
AABCX,US,2017-01-05,13.91,13.91,13.91,13.91,13.8041,0
AABFX,US,2017-01-05,12.47,12.47,12.47,12.47,12.1544,0
AABNF,US,2017-01-05,62.81,62.81,62.81,62.81,50.4921,0
AABOX,US,2017-01-05,9.41,9.41,9.41,9.41,9.1774,0
AABPX,US,2017-01-05,14.6355,14.6355,14.6355,14.6355,14.3331,0
AABSX,US,2017-01-05,13.03,13.03,13.03,13.03,12.7732,0
AABTX,US,2017-01-05,10.84,10.84,10.84,10.84,10.5545,0
AABUX,US,2017-01-05,16.08,16.08,16.08,16.08,15.3906,0
AABVF,US,2017-01-05,0.1214,0.1232,0.1214,0.1232,0.1232,22000
AAC,US,2017-01-05,7.66,7.76,7.43,7.54,7.54,252009
AACAF,US,2017-01-05,9.29,9.43,9.29,9.43,8.1285,2000
AACAY,US,2017-01-05,96.9,96.9,95.37,95.37,9.1526,7640
AACBX,US,2017-01-05,13.03,13.03,13.03,13.03,12.387,0
AACCX,US,2017-01-05,5.53,5.53,5.53,5.53,5.2507,0
AACDX,US,2017-01-05,5.6,5.6,5.6,5.6,5.2457,0
AACEX,US,2017-01-05,8.19,8.19,8.19,8.19,2.9961,0
AACFX,US,2017-01-05,21.69,21.69,21.69,21.69,21.5692,0
AACIX,US,2017-01-05,15.557,15.557,15.557,15.557,15.033,0
AACOX,US,2017-01-05,14.09,14.09,14.09,14.09,13.3932,0
AACRX,US,2017-01-05,5.59,5.59,5.59,5.59,5.2879,0
AACS,US,2017-01-05,0.0025,0.0025,0.0025,0.0025,0.0025,47400
AACTF,US,2017-01-05,0.1297,0.1402,0.1297,0.1303,0.1303,52600
AACTX,US,2017-01-05,11.57,11.57,11.57,11.57,11.2858,0
AACYX,US,2017-01-05,10.9,10.9,10.9,10.9,8.9061,0
AADAX,US,2017-01-05,14.32,14.32,14.32,14.32,14.0607,0
AADBX,US,2017-01-05,16.3014,16.3014,16.3014,16.3014,15.9585,0
AADCX,US,2017-01-05,14.19,14.19,14.19,14.19,14.0393,0
AADDX,US,2017-01-05,15.88,15.88,15.88,15.88,14.8008,0
AADEX,US,2017-01-05,27.9671,27.9671,27.9671,27.9671,25.266,0
AADGX,US,2017-01-05,11.5,11.5,11.5,11.5,11.0566,0
AADIX,US,2017-01-05,14.38,14.38,14.38,14.38,14.0715,0
AADR,US,2017-01-05,42.49,42.95,42.2353,42.41,42.0299,6167
AADRX,US,2017-01-05,14.29,14.29,14.29,14.29,14.0667,0
AADSX,US,2017-01-05,14.31,14.31,14.31,14.31,14.037,0
AADTX,US,2017-01-05,12.11,12.11,12.11,12.11,11.8287,0
AADYX,US,2017-01-05,14.29,14.29,14.29,14.29,13.9964,0
AAEBX,US,2017-01-05,14.18,14.18,14.18,14.18,14.0293,0
AAEEF,US,2017-01-05,0.16,0.16,0.16,0.16,0.16,0
AAEH,US,2017-01-05,0.0035,0.0035,0.0035,0.0035,0.0035,0
AAEMX,US,2017-01-05,8.69,8.69,8.69,8.69,8.3807,0
AAEQX,US,2017-01-05,8.31,8.31,8.31,8.31,3.1219,0
AAETX,US,2017-01-05,12.68,12.68,12.68,12.68,12.3754,0
AAFTX,US,2017-01-05,12.77,12.77,12.77,12.77,12.4738,0
AAGC,US,2017-01-05,0.0011,0.0011,0.0011,0.0011,0.0011,4740
AAGH,US,2017-01-05,0.006,0.006,0.006,0.006,0.006,0
AAGIY,US,2017-01-05,23.2,23.2,22.91,23.145,22.3509,114144
AAGOX,US,2017-01-05,54.32,54.32,54.32,54.32,49.4908,0
