Code,Ex,Date,Open,High,Low,Close,Adjusted_close,Volume,Prev_close,Change,Change_%
000002,,2012-08-13,8.44,8.58,8.35,8.58,7.5828,49906761
000333,,2012-08-13,9.74,9.83,9.5,9.56,2.0119,70236382
002415,,2012-08-13,4.8744,4.8744,4.8744,4.8744,0.9298,0
1125:HK,US,2012-08-13,0.023,0.023,0.023,0.023,0.0226,0
1808,,2012-08-13,255,265,255,262.171,262.171,1289900
2768,,2012-08-13,117,117,117,117,117,100
600000,,2012-08-13,5.4266,5.4545,5.4056,5.4545,3.0894,81271869
600887,,2012-08-13,6.4967,6.5367,6.2433,6.48,1.7976,110606229
601169,,2012-08-13,3.641,3.6555,3.6314,3.6507,1.912,26388206
601288,,2012-08-13,2.53,2.55,2.53,2.54,1.8301,66267072
601318,,2012-08-13,20.96,21.05,20.46,20.8,19.05,49152458
A,US,2012-08-13,40.27,40.7,40.15,40.38,27.5148,2578419
AAAAX,US,2012-08-13,9.31,9.31,9.31,9.31,8.3158,0
AAADX,US,2012-08-13,12.79,12.79,12.79,12.79,9.328,0
AAAGX,US,2012-08-13,5.51,5.51,5.51,5.51,5.3685,0
AAAIF,US,2012-08-13,0.37,0.37,0.37,0.37,0.37,0
AAAIX,US,2012-08-13,8.05,8.05,8.05,8.05,5.0357,0
AAALF,US,2012-08-13,14.52,14.52,14.52,14.52,12.0801,0
AAANX,US,2012-08-13,10.22,10.22,10.22,10.22,7.8758,0
AAAPX,US,2012-08-13,9.25,9.25,9.25,9.25,8.6105,0
AAAQX,US,2012-08-13,9.34,9.34,9.34,9.34,8.4574,0
AAARX,US,2012-08-13,8.14,8.14,8.14,8.14,5.2308,0
AAASX,US,2012-08-13,9.25,9.25,9.25,9.25,8.1779,0
AAATX,US,2012-08-13,9.63,9.63,9.63,9.63,7.6439,0
AAAZX,US,2012-08-13,9.24,9.24,9.24,9.24,8.0931,0
AABA,US,2012-08-13,15.03,15.21,15,15.02,15.02,20847367
AABAX,US,2012-08-13,12.77,12.77,12.77,12.77,9.0563,0
AABCX,US,2012-08-13,11.38,11.38,11.38,11.38,9.7379,0
AABFX,US,2012-08-13,12.53,12.53,12.53,12.53,10.2784,0
AABNF,US,2012-08-13,54,54,54,54,43.4098,0
AABNX,US,2012-08-13,13.39,13.39,13.39,13.39,13.39,0
AABOX,US,2012-08-13,9.47,9.47,9.47,9.47,8.425,0
AABPX,US,2012-08-13,13.01,13.01,13.01,13.01,9.763,0
AABTX,US,2012-08-13,9.72,9.72,9.72,9.72,7.7981,0
AABVF,US,2012-08-13,0.39,0.39,0.39,0.39,0.39,0
AACAF,US,2012-08-13,3.04,3.04,3.03,3.04,1.2892,17420
AACAY,US,2012-08-13,30.09,30.09,30.09,30.09,2.6121,3000
AACC,US,2012-08-13,5.86,5.93,5.7,5.72,5.72,59808
AACCX,US,2012-08-13,5.84,5.84,5.84,5.84,4.3902,0
AACFX,US,2012-08-13,16.44,16.44,16.44,16.44,15.7228,0
AACIX,US,2012-08-13,10.71,10.71,10.71,10.71,8.1033,0
AACRX,US,2012-08-13,5.85,5.85,5.85,5.85,4.3296,0
AACS,US,2012-08-13,0.002,0.002,0.002,0.002,0.002,41500
AACTX,US,2012-08-13,9.65,9.65,9.65,9.65,8.0418,0
AACYX,US,2012-08-13,10.55,10.55,10.55,10.55,8.6202,0
AADAX,US,2012-08-13,11.73,11.73,11.73,11.73,10.5577,0
AADBX,US,2012-08-13,14.1,14.1,14.1,14.1,11.1097,0
AADCX,US,2012-08-13,11.58,11.58,11.58,11.58,10.9113,0
AADDX,US,2012-08-13,12.79,12.79,12.79,12.79,9.1295,0
AADEX,US,2012-08-13,21.12,21.12,21.12,21.12,14.6226,0
AADIX,US,2012-08-13,11.8,11.8,11.8,11.8,10.3987,0
AADR,US,2012-08-13,29,29,29,29,28.0318,300
AADRX,US,2012-08-13,11.69,11.69,11.69,11.69,10.6822,0
AADSX,US,2012-08-13,11.73,11.73,11.73,11.73,10.4945,0
AADTX,US,2012-08-13,9.69,9.69,9.69,9.69,7.9755,0
AADYX,US,2012-08-13,11.73,11.73,11.73,11.73,10.4001,0
AAEBX,US,2012-08-13,11.58,11.58,11.58,11.58,10.911,0
AAEH,US,2012-08-13,0.0045,0.007,0.0045,0.005,0.015,0
AAEMX,US,2012-08-13,8.17,8.17,8.17,8.17,7.8792,0
AAEQX,US,2012-08-13,11.7,11.7,11.7,11.7,1.9942,0
AAETX,US,2012-08-13,9.9,9.9,9.9,9.9,8.0927,0
AAFTX,US,2012-08-13,9.84,9.84,9.84,9.84,8.0937,0
AAGAX,US,2012-08-13,20.9,20.9,20.9,20.9,20.9,0
AAGC,US,2012-08-13,0.0151,0.02,0.0151,0.0151,0.0151,52100
AAGIY,US,2012-08-13,13.87,14.04,13.87,14.04,12.7872,10219
AAGOX,US,2012-08-13,46.15,46.15,46.15,46.15,31.1855,0
AAGPX,US,2012-08-13,20.02,20.02,20.02,20.02,13.8441,0
AAGRX,US,2012-08-13,13.88,13.88,13.88,13.88,13.88,0
AAGTX,US,2012-08-13,9.91,9.91,9.91,9.91,8.1751,0
AAHTX,US,2012-08-13,9.9,9.9,9.9,9.9,8.2494,0
AAHYX,US,2012-08-13,6.73,6.73,6.73,6.73,5.4581,0
AAI,US,2012-08-13,0.5,0.5,0.5,0.5,0.5,0
AAIAX,US,2012-08-13,15.28,15.28,15.28,15.28,15.28,0
AAIBX,US,2012-08-13,9.9,9.9,9.9,9.9,9.063,0
AAIEX,US,2012-08-13,15.25,15.25,15.25,15.25,13.1424,0
AAIFX,US,2012-08-13,9.71,9.71,9.71,9.71,9.2173,0
AAIGF,US,2012-08-13,3.38,3.51,3.38,3.51,2.0963,0
AAIIQ,US,2012-08-13,0.01,0.01,0.01,0.01,0.01,0
AAIIX,US,2012-08-13,9.13,9.13,9.13,9.13,6.4288,0
AAINX,US,2012-08-13,10.58,10.58,10.58,10.58,8.7628,0
AAIPX,US,2012-08-13,15.11,15.11,15.11,15.11,13.2896,0
AAISX,US,2012-08-13,15.57,15.57,15.57,15.57,13.6684,0
AAIT,US,2012-08-13,26,26,26,26,24.5513,0
AAIYX,US,2012-08-13,10.85,10.85,10.85,10.85,8.9932,0
AAL,US,2012-08-13,10.2,10.39,9.95,10.12,9.7442,16755496
AALGX,US,2012-08-13,23.31,23.31,23.31,23.31,19.3511,0
AALIX,US,2012-08-13,11.8,11.8,11.8,11.8,11.8,0
AALTX,US,2012-08-13,9.71,9.71,9.71,9.71,8.0613,0
AAMBX,US,2012-08-13,11.89,11.89,11.89,11.89,9.7335,0
AAME,US,2012-08-13,2.5611,2.7,2.5611,2.7,2.5575,6150
AAMOX,US,2012-08-13,8.87,8.87,8.87,8.87,8.87,0
AAMPX,US,2012-08-13,11.1,11.1,11.1,11.1,7.0909,0
AAMTF,US,2012-08-13,0.02,0.02,0.02,0.02,0.02,0
AAMTX,US,2012-08-13,11.87,11.87,11.87,11.87,10.0338,0
AAN,US,2012-08-13,29.11,29.78,28.99,29.53,28.9999,663400
AANOF,US,2012-08-13,4.4,4.4,4.4,4.4,4.3108,0
AANPX,US,2012-08-13,11.02,11.02,11.02,11.02,11.02,0
AAON,US,2012-08-13,19.39,19.39,18.63,18.93,7.9651,62599
AAOPX,US,2012-08-13,11.25,11.25,11.25,11.25,9.2742,0
AAP,US,2012-08-13,68.51,69.32,68.51,69.11,68.2587,1063600
AAPAX,US,2012-08-13,11.05,11.05,11.05,11.05,11.05,0
AAPEX,US,2012-08-13,11.3,11.3,11.3,11.3,9.556,0
AAPH,US,2012-08-13,0.175,0.199,0.175,0.199,0.199,19750
AAPIX,US,2012-08-13,11.31,11.31,11.31,11.31,9.5527,0
AAPL,US,2012-08-13,623.39,630,623.25,630,80.3811,69708169
AAPT,US,2012-08-13,0.0214,0.022,0.0191,0.0215,0.0215,2050516
AARBX,US,2012-08-13,25.99,25.99,25.99,25.99,14.2863,0
AARIX,US,2012-08-13,10.33,10.33,10.33,10.33,10.33,0
AASCX,US,2012-08-13,15.05,15.05,15.05,15.05,13.3043,0
AASL,US,2012-08-13,0.13,0.13,0.13,0.13,1.3,0
AASMX,US,2012-08-13,14.05,14.05,14.05,14.05,12.4829,0
AASOX,US,2012-08-13,29.97,29.97,29.97,29.97,29.97,0
AASP,US,2012-08-13,0.11,0.11,0.11,0.11,0.11,200
AASSX,US,2012-08-13,19.88,19.88,19.88,19.88,12.9362,0
AAST,US,2012-08-13,0.04,0.05,0.04,0.04,0.04,9509
AASTX,US,2012-08-13,9.5,9.5,9.5,9.5,8.842,0
AAT,US,2012-08-13,26,26.28,25.67,26.12,22.2935,101700
AATFX,US,2012-08-13,11.66,11.66,11.66,11.66,9.817,0
AATGF,US,2012-08-13,0.0478,0.0478,0.0478,0.0478,0.0478,28000
AATRL,US,2012-08-13,44.625,45.35,44.625,45.35,35.572,0
AATV,US,2012-08-13,0.25,0.25,0.25,0.25,0.25,0
AAU,US,2012-08-13,2.13,2.14,2.04,2.12,2.12,71843
AAUKF,US,2012-08-13,31.55,31.55,31.55,31.55,26.1553,330
AAUPX,US,2012-08-13,14.8,14.8,14.8,14.8,9.4418,0
AAUTX,US,2012-08-13,14.18,14.18,14.18,14.18,13.0617,0
AAV,US,2012-08-13,3.22,3.27,3.16,3.25,3.25,130831
AAVIX,US,2012-08-13,11.07,11.07,11.07,11.07,11.07,0
AAWC,US,2012-08-13,0.0015,0.0015,0.0015,0.0015,0.0015,0
AAWW,US,2012-08-13,51.53,51.72,50.29,51.06,51.06,351900
AAXAX,US,2012-08-13,10.15,10.15,10.15,10.15,10.1346,0
AAXCX,US,2012-08-13,9.97,9.97,9.97,9.97,9.9547,0
AAXJ,US,2012-08-13,54.17,54.37,53.95,54.19,48.4306,175928
AAXN,US,2012-08-13,5.56,5.5898,5.39,5.545,5.545,312647
AAZAX,US,2012-08-13,11.39,11.39,11.39,11.39,9.4492,0
AAZBX,US,2012-08-13,11.37,11.37,11.37,11.37,9.8267,0
AAZCX,US,2012-08-13,11.37,11.37,11.37,11.37,9.8271,0
AB,US,2012-08-13,13.02,13.07,12.72,12.93,8.1239,214174
ABAAX,US,2012-08-13,14.73,14.73,14.73,14.73,14.73,0
ABAC,US,2012-08-13,1,1,0.9201,0.95,3.8,2925
ABACX,US,2012-08-13,11.05,11.05,11.05,11.05,11.05,0
ABAEX,US,2012-08-13,9.61,9.61,9.61,9.61,7.9419,0
ABAFX,US,2012-08-13,14.68,14.68,14.68,14.68,14.68,0
ABAKF,US,2012-08-13,7.653,7.653,7.653,7.653,3.5739,0
ABALX,US,2012-08-13,19.89,19.89,19.89,19.89,15.5599,0
ABAMX,US,2012-08-13,19.41,19.41,19.41,19.41,16.2046,0
ABARX,US,2012-08-13,6.69,6.69,6.69,6.69,6.69,0
ABASX,US,2012-08-13,16.55,16.55,16.55,16.55,10.6645,0
ABAX,US,2012-08-13,37.07,37.79,37,37.64,35.1747,117900
ABB,US,2012-08-13,17.84,17.97,17.768,17.84,14.0883,1735600
ABBB,US,2012-08-13,5.25,5.25,5.25,5.25,5.25,0
ABBDX,US,2012-08-13,10.61,10.61,10.61,10.61,8.7653,0
ABBSX,US,2012-08-13,15.85,15.85,15.85,15.85,10.0521,0
ABC,US,2012-08-13,38.59,38.69,38.145,38.59,35.2085,1628900
ABCAX,US,2012-08-13,10.55,10.55,10.55,10.55,9.3664,0
ABCB,US,2012-08-13,11.38,11.58,11.25,11.47,11.0835,98300
ABCCX,US,2012-08-13,13.19,13.19,13.19,13.19,10.3161,0
ABCD,US,2012-08-13,0.9305,0.95,0.84,0.94,0.94,49891
ABCE,US,2012-08-13,0.0011,0.0011,0.0011,0.0011,0.253,0
ABCEX,US,2012-08-13,9.54,9.54,9.54,9.54,8.2351,0
ABCFF,US,2012-08-13,0.17,0.17,0.17,0.17,1.02,0
ABCFX,US,2012-08-13,16,16,16,16,15.9378,0
ABCIX,US,2012-08-13,10.56,10.56,10.56,10.56,9.1967,0
ABCO,US,2012-08-13,42.22,42.76,41.71,42.36,42.36,228000
ABCP,US,2012-08-13,1.77,1.85,1.77,1.82,0.6305,4100
ABCSX,US,2012-08-13,15.59,15.59,15.59,15.59,9.791,0
ABCVX,US,2012-08-13,10.55,10.55,10.55,10.55,9.349,0
ABCYX,US,2012-08-13,10.56,10.56,10.56,10.56,9.2213,0
ABCZF,US,2012-08-13,5.05,5.05,5.05,5.05,4.7771,0
ABCZY,US,2012-08-13,6.5,6.5,6.5,6.5,5.9928,0
ABDAX,US,2012-08-13,10.65,10.65,10.65,10.65,8.3681,0
ABDNF,US,2012-08-13,3.82,3.82,3.82,3.82,3.1913,0
ABDR,US,2012-08-13,0.025,0.025,0.025,0.025,0.025,0
ABE,US,2012-08-13,19.31,19.4,19.25,19.4,12.7345,7700
ABEC,US,2012-08-13,0.0017,0.0017,0.0017,0.0017,0.0017,0
ABECX,US,2012-08-13,10.53,10.53,10.53,10.53,9.6908,0
ABEIX,US,2012-08-13,10.82,10.82,10.82,10.82,8.9741,0
ABEMX,US,2012-08-13,14.51,14.51,14.51,14.51,12.8199,0
ABEO,US,2012-08-13,0.46,0.46,0.45,0.46,23,200
ABETF,US,2012-08-13,0.1445,0.1445,0.1445,0.1445,0.1445,0
ABEV,US,2012-08-13,31.09,31.09,30.54,30.94,5.1351,74000
ABEYX,US,2012-08-13,15.83,15.83,15.83,15.83,13.7117,0
ABFAX,US,2012-08-13,13,13,13,13,9.8039,0
ABFOF,US,2012-08-13,13.95,13.95,13.95,13.95,12.2083,0
ABFS,US,2012-08-13,10.41,10.52,10.014,10.38,10.248,256400
ABG,US,2012-08-13,26.53,26.82,25.95,26.82,26.82,227600
ABGLF,US,2012-08-13,6.47,6.47,6.47,6.47,5.9527,10000
ABGOF,US,2012-08-13,12.88,12.88,12.88,12.88,11.9008,100
ABGOY,US,2012-08-13,6.12,6.12,6.12,6.12,0.7094,0
ABGSF,US,2012-08-13,0.55,0.55,0.55,0.55,0.5413,0
ABHD,US,2012-08-13,0.84,0.86,0.84,0.859,0.859,173062
ABHFX,US,2012-08-13,15.13,15.13,15.13,15.13,12.0277,0
ABHI,US,2012-08-13,0.023,0.037,0.023,0.037,0.37,814
ABHIX,US,2012-08-13,6.14,6.14,6.14,6.14,4.4024,0
ABHMX,US,2012-08-13,15.13,15.13,15.13,15.13,15.13,0
ABHYX,US,2012-08-13,9.49,9.49,9.49,9.49,7.6253,0
ABI,US,2012-08-13,16.7,16.79,16.7,16.79,16.79,17400
ABIAX,US,2012-08-13,10.74,10.74,10.74,10.74,9.2959,0
ABIBX,US,2012-08-13,10.45,10.45,10.45,10.45,9.5457,0
ABICX,US,2012-08-13,10.46,10.46,10.46,10.46,9.4918,0
ABIEX,US,2012-08-13,9.62,9.62,9.62,9.62,7.7778,0
ABIIX,US,2012-08-13,6.7,6.7,6.7,6.7,6.7,0
ABINX,US,2012-08-13,17.33,17.33,17.33,17.33,11.8987,0
ABIO,US,2012-08-13,0.33,0.34,0.3101,0.34,14.28,829
ABISX,US,2012-08-13,10.97,10.97,10.97,10.97,9.8287,0
ABIYX,US,2012-08-13,10.97,10.97,10.97,10.97,9.3622,0
ABKB,US,2012-08-13,0.05,0.05,0.05,0.05,0.05,0
ABKEX,US,2012-08-13,9.6,9.6,9.6,9.6,7.9031,0
ABKI,US,2012-08-13,1.75,1.75,1.56,1.7,1.7,13250
ABKYX,US,2012-08-13,11.31,11.31,11.31,11.31,9.6358,0
ABLAX,US,2012-08-13,19.26,19.26,19.26,19.26,16.0119,0
ABLCX,US,2012-08-13,19.04,19.04,19.04,19.04,16.4802,0
ABLGF,US,2012-08-13,12.6,12.6,12.6,12.6,12.6,0
ABLIX,US,2012-08-13,19.47,19.47,19.47,19.47,15.9826,0
