Code,Ex,Date,Open,High,Low,Close,Adjusted_close,Volume,Prev_close,Change,Change_%
1125:HK,US,2016-12-09,0.02,0.02,0.02,0.02,0.0197,0
1808,,2016-12-09,1234,1234,1212,1230,1230,2798900
2768,,2016-12-09,302,303,301,301,301,10506600
A,US,2016-12-09,45.91,46.32,45.85,46.3,45.6477,1937622
AA,US,2016-12-09,31.31,32.11,31.04,32.05,32.05,4344295
AAAAX,US,2016-12-09,8.5,8.5,8.5,8.5,8.3492,0
AAADX,US,2016-12-09,15.96,15.96,15.96,15.96,14.9059,0
AAAGX,US,2016-12-09,8.37,8.37,8.37,8.37,8.321,0
AAAIF,US,2016-12-09,0.06,0.06,0.06,0.06,0.06,0
AAAIX,US,2016-12-09,7.91,7.91,7.91,7.91,7.078,0
AAALF,US,2016-12-09,27.0347,27.0347,27.0347,27.0347,23.785,0
AAALY,US,2016-12-09,34,34,34,34,28.1382,0
AAANX,US,2016-12-09,11.98,11.98,11.98,11.98,10.569,0
AAAP,US,2016-12-09,30.28,30.95,29.8901,30.14,30.14,68737
AAAPX,US,2016-12-09,8.44,8.44,8.44,8.44,8.3659,0
AAAQX,US,2016-12-09,8.54,8.54,8.54,8.54,8.4256,0
AAARX,US,2016-12-09,7.96,7.96,7.96,7.96,7.1835,0
AAASX,US,2016-12-09,8.44,8.44,8.44,8.44,8.2674,0
AAATX,US,2016-12-09,10.44,10.44,10.44,10.44,9.9196,0
AAAUX,US,2016-12-09,7.91,7.91,7.91,7.91,7.0654,0
AAAVX,US,2016-12-09,8.45,8.45,8.45,8.45,8.2574,0
AAAZX,US,2016-12-09,8.45,8.45,8.45,8.45,8.257,0
AABA,US,2016-12-09,41.52,41.8,41.44,41.76,41.76,6836112
AABAX,US,2016-12-09,13.4,13.4,13.4,13.4,12.1992,0
AABCX,US,2016-12-09,13.95,13.95,13.95,13.95,13.6913,0
AABFX,US,2016-12-09,12.43,12.43,12.43,12.43,12.0448,0
AABNF,US,2016-12-09,62.81,62.81,62.81,62.81,50.4921,0
AABOX,US,2016-12-09,9.36,9.36,9.36,9.36,9.0994,0
AABPX,US,2016-12-09,14.7192,14.7192,14.7192,14.7192,14.3491,0
AABSX,US,2016-12-09,13.86,13.86,13.86,13.86,12.7225,0
AABTX,US,2016-12-09,11.08,11.08,11.08,11.08,10.4723,0
AABUX,US,2016-12-09,16.26,16.26,16.26,16.26,15.3402,0
AABVF,US,2016-12-09,0.12,0.12,0.12,0.12,0.12,60000
AAC,US,2016-12-09,8.25,8.7,8.13,8.4,8.4,301866
AACAF,US,2016-12-09,8.93,8.93,8.93,8.93,7.6975,0
AACAY,US,2016-12-09,89.07,89.07,89.04,89.04,8.5452,11210
AACBX,US,2016-12-09,13.39,13.39,13.39,13.39,12.3307,0
AACCX,US,2016-12-09,5.6,5.6,5.6,5.6,5.2156,0
AACDX,US,2016-12-09,5.69,5.69,5.69,5.69,5.2099,0
AACEX,US,2016-12-09,13.75,13.75,13.75,13.75,2.9861,0
AACFX,US,2016-12-09,21.84,21.84,21.84,21.84,21.5659,0
AACIX,US,2016-12-09,15.8722,15.8722,15.8722,15.8722,15.1215,0
AACOX,US,2016-12-09,13.88,13.88,13.88,13.88,13.1936,0
AACRX,US,2016-12-09,5.67,5.67,5.67,5.67,5.255,0
AACS,US,2016-12-09,0.0042,0.0042,0.0042,0.0042,0.0042,0
AACTF,US,2016-12-09,0.0911,0.0998,0.0911,0.0998,0.0998,8499
AACTX,US,2016-12-09,11.83,11.83,11.83,11.83,11.2045,0
AACYX,US,2016-12-09,11.09,11.09,11.09,11.09,9.0614,0
AADAX,US,2016-12-09,14.38,14.38,14.38,14.38,13.9626,0
AADBX,US,2016-12-09,16.3946,16.3946,16.3946,16.3946,15.9727,0
AADCX,US,2016-12-09,14.14,14.14,14.14,14.14,13.9432,0
AADDX,US,2016-12-09,15.96,15.96,15.96,15.96,14.7342,0
AADEX,US,2016-12-09,28.9247,28.9247,28.9247,28.9247,25.3864,0
AADIX,US,2016-12-09,14.48,14.48,14.48,14.48,13.9604,0
AADR,US,2016-12-09,40.8,40.8,40.6419,40.6785,40.2836,2859
AADRX,US,2016-12-09,14.31,14.31,14.31,14.31,13.9659,0
AADSX,US,2016-12-09,14.37,14.37,14.37,14.37,13.925,0
AADTX,US,2016-12-09,12.4,12.4,12.4,12.4,11.7466,0
AADYX,US,2016-12-09,14.38,14.38,14.38,14.38,13.8928,0
AAEBX,US,2016-12-09,14.14,14.14,14.14,14.14,13.9431,0
AAEEF,US,2016-12-09,0.16,0.16,0.16,0.16,0.16,0
AAEH,US,2016-12-09,0.003,0.003,0.0022,0.0022,0.0022,25001
AAEMX,US,2016-12-09,8.62,8.62,8.62,8.62,8.3132,0
