Code,Ex,Date,Open,High,Low,Close,Adjusted_close,Volume,Prev_close,Change,Change_%
000002,,2013-11-25,8.61,8.65,8.5,8.54,7.6635,72815994
000333,,2013-11-25,12.2427,12.5867,12.1867,12.584,2.7574,110507415
002415,,2013-11-25,10.7111,10.8267,10.5556,10.6978,4.2069,37547622
1125:HK,US,2013-11-25,0.023,0.023,0.023,0.023,0.0226,0
1808,,2013-11-25,770,772,757,760,760,2405800
2768,,2013-11-25,192,192,190,192,192,9469000
600000,,2013-11-25,6.9231,7.014,6.9091,6.9231,3.9213,148986682
600887,,2013-11-25,12.82,13.1633,12.82,13.01,3.7176,96383709
601169,,2013-11-25,3.7375,3.7568,3.7278,3.7375,1.9574,36592452
601288,,2013-11-25,2.6,2.61,2.59,2.59,1.9849,39787386
601318,,2013-11-25,20.3,20.45,20.08,20.275,18.9033,64382940
A,US,2013-11-25,54.11,54.13,53.02,53.11,36.6638,2425166
AAAAX,US,2013-11-25,9.3,9.3,9.3,9.3,8.5077,0
AAADX,US,2013-11-25,15.48,15.48,15.48,15.48,12.0671,0
AAAGX,US,2013-11-25,7.23,7.23,7.23,7.23,7.0675,0
AAAIF,US,2013-11-25,0.16,0.16,0.16,0.16,0.16,0
AAAIX,US,2013-11-25,9.4,9.4,9.4,9.4,6.1636,0
AAALF,US,2013-11-25,37.4,37.4,37.4,37.4,31.1154,0
AAALY,US,2013-11-25,23.29,23.29,23.29,23.29,17.5552,0
AAANX,US,2013-11-25,12.72,12.72,12.72,12.72,9.8024,0
AAAPX,US,2013-11-25,9.23,9.23,9.23,9.23,8.7329,0
AAAQX,US,2013-11-25,9.35,9.35,9.35,9.35,8.6496,0
AAARX,US,2013-11-25,9.44,9.44,9.44,9.44,6.3431,0
AAASX,US,2013-11-25,9.24,9.24,9.24,9.24,8.3852,0
AAATX,US,2013-11-25,10.57,10.57,10.57,10.57,8.717,0
AAAZX,US,2013-11-25,9.26,9.26,9.26,9.26,8.329,0
AABA,US,2013-11-25,36.78,36.85,35.96,36.29,36.29,15162027
AABAX,US,2013-11-25,14.16,14.16,14.16,14.16,10.4835,0
AABCX,US,2013-11-25,13.56,13.56,13.56,13.56,11.7246,0
AABFX,US,2013-11-25,14.32,14.32,14.32,14.32,12.5428,0
AABNF,US,2013-11-25,47.35,47.35,47.35,47.35,38.064,0
AABNX,US,2013-11-25,15.75,15.75,15.75,15.75,15.75,0
AABOX,US,2013-11-25,9.42,9.42,9.42,9.42,8.6429,0
AABPX,US,2013-11-25,15.28,15.28,15.28,15.28,12.0273,0
AABTX,US,2013-11-25,10.99,10.99,10.99,10.99,9.1542,0
AABVF,US,2013-11-25,0.116,0.12,0.116,0.12,0.12,2800
AACAF,US,2013-11-25,4.2,4.3,4.2,4.3,2.3397,2832
AACAY,US,2013-11-25,42.2,42.2,42.2,42.2,3.7506,1270
AACCX,US,2013-11-25,6.2,6.2,6.2,6.2,4.8314,0
AACFX,US,2013-11-25,21.16,21.16,21.16,21.16,20.3646,0
