Code,Ex,Date,Open,High,Low,Close,Adjusted_close,Volume,Prev_close,Change,Change_%
000002,,2015-10-13,13.32,13.47,13.25,13.28,12.3277,54490467
000333,,2015-10-13,18.4067,18.4933,17.9333,17.98,10.9611,46840461
002415,,2015-10-13,15.9111,16.0889,15.4667,15.4667,6.4757,83442145
1125:HK,US,2015-10-13,0.023,0.023,0.023,0.023,0.0226,0
1808,,2015-10-13,1419,1472,1405,1440,1440,3910600
2768,,2015-10-13,259,259,252,254,254,17156400
600000,,2015-10-13,11.0559,11.2517,11.0559,11.1189,7.3976,90584595
600887,,2015-10-13,16.27,16.39,15.97,15.99,14.6475,45415650
601169,,2015-10-13,6.0903,6.0903,6.0903,6.0903,4.9407,0
601288,,2015-10-13,3.12,3.13,3.1,3.1,2.6718,162436580
601318,,2015-10-13,32.07,32.29,31.66,31.68,30.755,47156844
A,US,2015-10-13,35.76,36.24,35.53,35.63,34.7568,2383212
AAAAX,US,2015-10-13,8.69,8.69,8.69,8.69,8.3102,0
AAADX,US,2015-10-13,14.67,14.67,14.67,14.67,13.1729,0
AAAGX,US,2015-10-13,8.6,8.6,8.6,8.6,8.5497,0
AAAIF,US,2015-10-13,0.065,0.065,0.065,0.065,0.065,0
AAAIX,US,2015-10-13,8.01,8.01,8.01,8.01,6.6569,0
AAALF,US,2015-10-13,35.1,35.1,35.1,35.1,29.2019,0
AAALY,US,2015-10-13,39.57,39.57,39.57,39.57,29.8265,0
AAANX,US,2015-10-13,11.63,11.63,11.63,11.63,10.1239,0
AAAPX,US,2015-10-13,8.64,8.64,8.64,8.64,8.4014,0
AAAQX,US,2015-10-13,8.74,8.74,8.74,8.74,8.4122,0
AAARX,US,2015-10-13,8.06,8.06,8.06,8.06,6.7614,0
AAASX,US,2015-10-13,8.62,8.62,8.62,8.62,8.2079,0
AAATX,US,2015-10-13,10.24,10.24,10.24,10.24,9.3031,0
AAAUX,US,2015-10-13,8,8,8,8,6.6354,0
AAAVX,US,2015-10-13,8.64,8.64,8.64,8.64,8.1901,0
AAAZX,US,2015-10-13,8.63,8.63,8.63,8.63,8.1799,0
AABA,US,2015-10-13,32.56,32.825,32.32,32.34,32.34,15873827
AABAX,US,2015-10-13,13.43,13.43,13.43,13.43,11.4852,0
AABCX,US,2015-10-13,13.96,13.96,13.96,13.96,12.8578,0
AABFX,US,2015-10-13,12.61,12.61,12.61,12.61,12.0009,0
AABNF,US,2015-10-13,61.4,61.4,61.4,61.4,49.3586,0
AABNX,US,2015-10-13,14.59,14.59,14.59,14.59,14.59,0
AABOX,US,2015-10-13,9.59,9.59,9.59,9.59,9.1319,0
AABPX,US,2015-10-13,14.0879,14.0879,14.0879,14.0879,12.8027,0
AABTX,US,2015-10-13,10.93,10.93,10.93,10.93,9.7878,0
AABVF,US,2015-10-13,0.0929,0.102,0.0929,0.102,0.102,17500
AAC,US,2015-10-13,26.58,27.16,25.39,26.9,26.9,286978
AACAF,US,2015-10-13,6.24,6.24,6.24,6.24,4.7192,0
AACAY,US,2015-10-13,62.11,62.11,62.11,62.11,5.7567,5350
AACBX,US,2015-10-13,13.42,13.42,13.42,13.42,11.6951,0
AACCX,US,2015-10-13,5.71,5.71,5.71,5.71,5.0202,0
AACDX,US,2015-10-13,5.78,5.78,5.78,5.78,4.9297,0
