Code,Ex,Date,Open,High,Low,Close,Adjusted_close,Volume,Prev_close,Change,Change_%
000002,,2015-01-27,13.11,13.27,12.88,13,11.6658,156174324
000333,,2015-01-27,20.3,20.54,20.04,20.2533,11.8656,50938461
002415,,2015-01-27,12.7733,12.8,12.3556,12.4489,5.0651,98212698
1125:HK,US,2015-01-27,0.023,0.023,0.023,0.023,0.0226,0
1808,,2015-01-27,950,975,947,974,974,1987400
2768,,2015-01-27,158,159,157,158,158,7603200
600000,,2015-01-27,10.3636,10.5664,10.2517,10.3566,6.4784,495281024
600887,,2015-01-27,13.99,14.125,13.84,13.875,6.2369,141260576
601169,,2015-01-27,5.978,6.0995,5.9201,5.9664,3.9215,207497757
601288,,2015-01-27,3.59,3.65,3.56,3.58,2.9493,376861155
601318,,2015-01-27,36.445,36.8,35.95,36.145,34.8819,256070998
A,US,2015-01-27,38.7,39.25,38.58,38.75,37.5057,1703508
AAAAX,US,2015-01-27,9.48,9.48,9.48,9.48,9.011,0
AAADX,US,2015-01-27,15.46,15.46,15.46,15.46,13.5674,0
AAAGX,US,2015-01-27,8.12,8.12,8.12,8.12,8.0725,0
AAAIF,US,2015-01-27,0.113,0.113,0.113,0.113,0.113,0
AAAIX,US,2015-01-27,8.16,8.16,8.16,8.16,6.7815,0
AAALF,US,2015-01-27,37.9,37.9,37.9,37.9,31.5314,0
AAALY,US,2015-01-27,23.29,23.29,23.29,23.29,17.5552,0
AAANX,US,2015-01-27,12.05,12.05,12.05,12.05,10.4895,0
AAAPX,US,2015-01-27,9.46,9.46,9.46,9.46,9.16,0
AAAQX,US,2015-01-27,9.54,9.54,9.54,9.54,9.1313,0
AAARX,US,2015-01-27,8.25,8.25,8.25,8.25,6.9208,0
AAASX,US,2015-01-27,9.4,9.4,9.4,9.4,8.8927,0
AAATX,US,2015-01-27,10.39,10.39,10.39,10.39,9.4394,0
AAAUX,US,2015-01-27,8.14,8.14,8.14,8.14,6.7516,0
AAAVX,US,2015-01-27,9.41,9.41,9.41,9.41,8.8583,0
AAAZX,US,2015-01-27,9.4,9.4,9.4,9.4,8.8481,0
AABA,US,2015-01-27,49.14,49.28,47.66,47.99,47.99,45777217
AABAX,US,2015-01-27,13.69,13.69,13.69,13.69,11.6171,0
AABCX,US,2015-01-27,14.2,14.2,14.2,14.2,13.0006,0
AABFX,US,2015-01-27,12.89,12.89,12.89,12.89,12.0538,0
AABNF,US,2015-01-27,52.25,52.25,52.25,52.25,42.003,0
AABNX,US,2015-01-27,15.21,15.21,15.21,15.21,15.21,0
AABOX,US,2015-01-27,9.71,9.71,9.71,9.71,9.1234,0
AABPX,US,2015-01-27,14.6894,14.6894,14.6894,14.6894,13.1718,0
AABTX,US,2015-01-27,11.08,11.08,11.08,11.08,9.9221,0
AABVF,US,2015-01-27,0.123,0.123,0.123,0.123,0.123,9300
AAC,US,2015-01-27,28.16,28.94,27.69,27.72,27.72,31331
AACAF,US,2015-01-27,6.18,6.18,6.18,6.18,4.0073,10000
AACAY,US,2015-01-27,61.35,61.8,61.35,61.8,5.6181,9850
AACBX,US,2015-01-27,13.7,13.7,13.7,13.7,11.8875,0
AACCX,US,2015-01-27,5.84,5.84,5.84,5.84,5.1336,0
AACDX,US,2015-01-27,5.86,5.86,5.86,5.86,4.9928,0
AACEX,US,2015-01-27,13.61,13.61,13.61,13.61,2.8533,0
AACFX,US,2015-01-27,20.27,20.27,20.27,20.27,19.7988,0
AACIX,US,2015-01-27,14.411,14.411,14.411,14.411,12.8672,0
AACOX,US,2015-01-27,13.52,13.52,13.52,13.52,12.5292,0
AACRX,US,2015-01-27,5.86,5.86,5.86,5.86,5.1194,0
AACS,US,2015-01-27,0.0024,0.0025,0.002,0.0025,0.0025,444094
AACTF,US,2015-01-27,0.209,0.2278,0.1832,0.1874,0.1874,108000
AACTX,US,2015-01-27,11.61,11.61,11.61,11.61,10.563,0
AACYX,US,2015-01-27,12.48,12.48,12.48,12.48,10.1971,0
AADAX,US,2015-01-27,14.02,14.02,14.02,14.02,13.4008,0
AADBX,US,2015-01-27,16.1981,16.1981,16.1981,16.1981,14.5589,0
AADCX,US,2015-01-27,13.87,13.87,13.87,13.87,13.5779,0
AADDX,US,2015-01-27,15.46,15.46,15.46,15.46,13.3509,0
AADEX,US,2015-01-27,28.5384,28.5384,28.5384,28.5384,22.3917,0
AADIX,US,2015-01-27,14.07,14.07,14.07,14.07,13.3016,0
AADR,US,2015-01-27,37.4574,37.49,37.4574,37.49,36.632,278
AADRX,US,2015-01-27,13.98,13.98,13.98,13.98,13.4685,0
AADSX,US,2015-01-27,14,14,14,14,13.3405,0
AADTX,US,2015-01-27,12.3,12.3,12.3,12.3,11.0136,0
AADYX,US,2015-01-27,13.99,13.99,13.99,13.99,13.2691,0
AAEBX,US,2015-01-27,13.86,13.86,13.86,13.86,13.568,0
AAEH,US,2015-01-27,0.03,0.03,0.03,0.03,0.03,0
AAEMX,US,2015-01-27,9.21,9.21,9.21,9.21,8.8822,0
AAEQX,US,2015-01-27,13.61,13.61,13.61,13.61,2.9299,0
AAETX,US,2015-01-27,12.78,12.78,12.78,12.78,11.4306,0
AAFTX,US,2015-01-27,12.83,12.83,12.83,12.83,11.4659,0
AAGAX,US,2015-01-27,28.17,28.17,28.17,28.17,28.17,0
AAGC,US,2015-01-27,0.0011,0.0015,0.0011,0.0015,0.0015,61993
AAGH,US,2015-01-27,0.0152,0.0157,0.0152,0.0157,0.0157,8100
AAGIY,US,2015-01-27,23.27,23.52,23.27,23.45,21.7697,113600
AAGOX,US,2015-01-27,58.55,58.55,58.55,58.55,47.5436,0
AAGPX,US,2015-01-27,26.912,26.912,26.912,26.912,21.0122,0
AAGRX,US,2015-01-27,15.08,15.08,15.08,15.08,15.08,0
AAGTX,US,2015-01-27,12.97,12.97,12.97,12.97,11.6348,0
AAHMX,US,2015-01-27,10.38,10.38,10.38,10.38,9.4069,0
AAHTX,US,2015-01-27,13.03,13.03,13.03,13.03,11.751,0
AAHYX,US,2015-01-27,7.13,7.13,7.13,7.13,6.3982,0
AAI,US,2015-01-27,0.5,0.5,0.5,0.5,0.5,0
AAIAX,US,2015-01-27,18.79,18.79,18.79,18.79,18.79,0
AAIBX,US,2015-01-27,10.62,10.62,10.62,10.62,10.1029,0
AAIEX,US,2015-01-27,18.7676,18.7676,18.7676,18.7676,17.3208,0
AAIFX,US,2015-01-27,8.75,8.75,8.75,8.75,8.3237,0
AAIGF,US,2015-01-27,5.85,5.89,5.81,5.86,4.2239,24001
AAIIQ,US,2015-01-27,0.025,0.025,0.025,0.025,0.025,0
AAIIX,US,2015-01-27,8.53,8.53,8.53,8.53,6.9416,0
AAINX,US,2015-01-27,10.29,10.29,10.29,10.29,9.1147,0
AAIPX,US,2015-01-27,18.6265,18.6265,18.6265,18.6265,17.3649,0
AAIR,US,2015-01-27,0.0019,0.0044,0.0019,0.003,0.003,2106814
AAISX,US,2015-01-27,19.0618,19.0618,19.0618,19.0618,17.7902,0
AAIT,US,2015-01-27,34.55,34.9743,34.54,34.77,34.7226,28822
AAIYX,US,2015-01-27,13.08,13.08,13.08,13.08,10.8416,0
AAL,US,2015-01-27,53.99,54.52,52.54,52.695,50.9949,19810717
AALBF,US,2015-01-27,29.65,29.65,29.65,29.65,28.6685,0
AALGX,US,2015-01-27,25.2,25.2,25.2,25.2,24.6669,0
AALIX,US,2015-01-27,13.6,13.6,13.6,13.6,13.6,0
AALTX,US,2015-01-27,12.74,12.74,12.74,12.74,11.4711,0
AAMAF,US,2015-01-27,8.45,8.45,8.45,8.45,8.45,0
