Code,Ex,Date,Open,High,Low,Close,Adjusted_close,Volume,Prev_close,Change,Change_%
000002,,2012-08-02,8.81,8.85,8.5,8.7,7.6888,71748429
000333,,2012-08-02,9.32,9.65,9.32,9.64,2.0287,93660135
002415,,2012-08-02,4.8744,4.8744,4.8744,4.8744,0.9298,0
1125:HK,US,2012-08-02,0.023,0.023,0.023,0.023,0.0226,0
1808,,2012-08-02,265,270,260,270,270,1842800
2768,,2012-08-02,120,120,120,120,120,100
600000,,2012-08-02,5.4126,5.4196,5.3706,5.4126,3.0657,90068396
600887,,2012-08-02,6.26,6.26,6.01,6.19,1.7172,146912328
601169,,2012-08-02,3.6555,3.6651,3.6314,3.6507,1.912,24673674
601288,,2012-08-02,2.51,2.53,2.51,2.52,1.8157,22008294
601318,,2012-08-02,22.42,22.47,21.7,22.025,20.1719,45978004
A,US,2012-08-02,37.9,38.23,37.05,37.75,25.7228,3081965
AAAAX,US,2012-08-02,9.27,9.27,9.27,9.27,8.28,0
AAADX,US,2012-08-02,12.42,12.42,12.42,12.42,9.0581,0
AAAGX,US,2012-08-02,5.28,5.28,5.28,5.28,5.1444,0
AAAIF,US,2012-08-02,0.37,0.37,0.37,0.37,0.37,0
AAAIX,US,2012-08-02,7.86,7.86,7.86,7.86,4.9168,0
AAALF,US,2012-08-02,14.52,14.52,14.52,14.52,12.0801,0
AAANX,US,2012-08-02,10.03,10.03,10.03,10.03,7.7294,0
AAAPX,US,2012-08-02,9.21,9.21,9.21,9.21,8.5733,0
AAAQX,US,2012-08-02,9.3,9.3,9.3,9.3,8.4212,0
AAARX,US,2012-08-02,7.95,7.95,7.95,7.95,5.1087,0
AAASX,US,2012-08-02,9.21,9.21,9.21,9.21,8.1425,0
AAATX,US,2012-08-02,9.53,9.53,9.53,9.53,7.5646,0
AAAZX,US,2012-08-02,9.2,9.2,9.2,9.2,8.058,0
AABA,US,2012-08-02,15.86,16,15.64,15.745,15.745,12900421
AABAX,US,2012-08-02,12.5,12.5,12.5,12.5,8.8648,0
AABCX,US,2012-08-02,11.16,11.16,11.16,11.16,9.5496,0
AABFX,US,2012-08-02,12.23,12.23,12.23,12.23,10.0323,0
AABNF,US,2012-08-02,54,54,54,54,43.4098,0
AABNX,US,2012-08-02,13.08,13.08,13.08,13.08,13.08,0
AABOX,US,2012-08-02,9.47,9.47,9.47,9.47,8.425,0
AABPX,US,2012-08-02,12.71,12.71,12.71,12.71,9.5379,0
AABTX,US,2012-08-02,9.58,9.58,9.58,9.58,7.6858,0
AABVF,US,2012-08-02,0.376,0.376,0.3751,0.3751,0.3751,9500
